train_loss,train_accuracy,test_accuracy
54.5799453578451,34.46467991169978,22.359154929577464
54.20119359539332,34.05077262693157,22.535211267605636
53.369740297894054,37.63796909492274,27.2887323943662
52.763586165050384,36.120309050772626,22.711267605633804
55.847306532459726,34.02317880794702,25.440140845070424
52.17632371835879,39.48675496688742,29.401408450704224
52.91537317451874,30.601545253863133,17.781690140845072
51.45803906253238,34.02317880794702,23.943661971830984
51.59417122044085,34.90618101545254,23.503521126760564
54.145139086901004,35.89955849889625,25.616197183098592
52.29978399424946,34.16114790286976,23.943661971830984
55.13129062811306,33.1953642384106,20.33450704225352
52.71921440899337,36.81015452538631,25.264084507042256
53.818532905135136,39.10044150110375,26.408450704225352
52.09418551409199,37.80353200883002,23.767605633802816
51.860256466426236,32.97461368653421,21.038732394366196
51.622282995789966,34.492273730684325,26.056338028169012
51.90861474958619,38.13465783664459,24.911971830985916
55.66037858486528,34.68543046357616,19.454225352112676
54.42144283642997,36.56181015452539,25.616197183098592
52.52737344087888,36.75496688741722,21.830985915492956
52.90981375488234,37.80353200883002,28.69718309859155
51.257171001039204,38.962472406181014,26.23239436619718
53.44073179194663,33.80242825607064,26.76056338028169
54.2332600350546,36.3962472406181,24.383802816901408
51.756184929746226,37.168874172185426,26.936619718309856
51.942974158860686,36.81015452538631,26.056338028169012
52.0733197470039,34.96136865342163,24.911971830985916
53.73887416847385,38.35540838852097,27.37676056338028
54.251711105309255,39.04525386313466,27.024647887323944
54.48628696782359,36.47902869757174,24.119718309859156
52.30680088262098,35.84437086092716,23.767605633802816
52.90146856964335,38.68653421633554,25.176056338028168
53.62249349951601,36.423841059602644,25.792253521126764
53.81498909364815,35.375275938189844,21.742957746478872
54.12638064853975,35.182119205298015,25.616197183098592
53.55082230460181,37.74834437086093,26.76056338028169
53.806313346743416,34.46467991169978,22.975352112676056
53.847675459608524,35.59602649006622,22.183098591549296
55.103953832825475,39.817880794701985,27.992957746478876
54.071531720019614,36.147902869757175,25.176056338028168
52.418801283256414,37.141280353200884,27.992957746478876
53.14361040011347,37.19646799116998,29.48943661971831
56.30636729411385,39.43156732891832,25.704225352112676
54.01416740579655,39.37637969094923,27.024647887323944
54.52188054130244,33.88520971302428,22.183098591549296
55.056537174330515,37.086092715231786,29.225352112676056
54.43198241031738,37.38962472406181,25.528169014084508
57.93708836659997,37.47240618101546,25.528169014084508
54.22699494773891,37.886313465783665,22.887323943661972
54.42361453653633,40.31456953642384,29.401408450704224
54.2985933540191,45.033112582781456,29.841549295774648
53.10314410809582,39.707505518763796,27.992957746478876
56.113093655391566,38.18984547461369,22.799295774647888
53.97748995531526,37.52759381898454,25.176056338028168
55.7939259168218,34.8233995584989,26.23239436619718
55.93516444334287,36.81015452538631,24.119718309859156
56.55461513959687,39.18322295805739,24.647887323943664
55.520192316939394,39.45916114790287,25.0
56.00643722611708,39.735099337748345,27.200704225352112
54.20268904595789,39.01766004415011,25.440140845070424
53.74489945575936,38.79690949227373,23.151408450704224
53.51546307292971,40.783664459161145,28.257042253521124
55.74043231993855,38.0242825607064,25.704225352112676
54.662502817101505,41.74944812362031,27.11267605633803
53.52540069182987,41.11479028697572,29.225352112676056
52.837913804938985,38.769315673289185,23.767605633802816
53.51943807026483,33.05739514348786,17.077464788732392
56.30724617045636,38.741721854304636,22.359154929577464
55.046843368114104,38.852097130242825,17.869718309859156
53.5309979239526,34.79580573951434,19.718309859154928
54.2251435625107,33.69205298013245,22.095070422535212
54.99511292296885,42.13576158940398,29.13732394366197
55.87903322916284,39.762693156732894,29.66549295774648
54.846198096910975,41.445916114790286,33.71478873239437
55.44540948582982,40.12141280353201,25.352112676056336
55.715610552126094,37.66556291390729,25.088028169014088
53.31568237990088,41.00441501103752,26.672535211267608
55.013479933669416,37.224061810154524,23.327464788732392
53.817990839682075,37.52759381898454,25.96830985915493
54.30364539920392,37.63796909492274,26.056338028169012
53.51568184049878,40.36975717439294,27.11267605633803
54.04141452655012,38.32781456953642,25.264084507042256
52.017299437682915,38.71412803532009,25.792253521126764
52.10270511540933,36.9757174392936,26.496478873239436
52.81345986583365,36.67218543046358,23.41549295774648
53.60754909589584,37.996688741721854,27.55281690140845
54.18358605882231,36.28587196467991,24.471830985915492
53.43571966671891,40.42494481236203,26.496478873239436
55.083474210134774,35.98233995584989,20.862676056338028
52.87066463311249,33.80242825607064,18.926056338028168
54.63694670103492,38.10706401766004,23.943661971830984
52.85488924464014,37.69315673289183,26.23239436619718
53.2602323663099,39.37637969094923,27.2887323943662
53.92951281006783,35.73399558498897,23.8556338028169
53.47556651234308,36.69977924944812,23.591549295774648
51.40711341185439,40.590507726269315,27.11267605633803
51.89020665914203,38.79690949227373,28.785211267605632
51.89362991218144,38.051876379690945,26.848591549295776
51.65573243591124,34.188741721854306,19.54225352112676
51.51713367298905,34.437086092715234,19.014084507042252
52.04081422953332,37.886313465783665,26.23239436619718
53.20238689206414,39.67991169977925,29.049295774647888
53.27665720461283,39.45916114790287,23.8556338028169
50.65429880436256,37.27924944812362,22.887323943661972
53.18627545620233,35.45805739514349,22.183098591549296
51.668557496885086,37.858719646799116,26.936619718309856
52.70569986683277,38.63134657836645,29.13732394366197
52.95245582258617,38.051876379690945,29.753521126760564
52.396202620356306,36.86534216335541,25.440140845070424
51.9249047966925,39.54194260485651,31.426056338028168
52.84085384303797,37.996688741721854,28.609154929577464
53.54014541502901,35.70640176600441,25.0
54.25336091598867,37.69315673289183,26.23239436619718
52.79047966567824,36.230684326710815,24.383802816901408
52.16427600382534,37.66556291390729,28.9612676056338
54.4748780372955,37.27924944812362,26.320422535211268
55.10064987245197,40.590507726269315,32.306338028169016
51.718848086702536,40.590507726269315,29.401408450704224
51.18120991579203,37.969094922737305,28.87323943661972
51.89593600848988,38.35540838852097,28.69718309859155
53.60400420459244,39.23841059602649,26.76056338028169
51.974167422171696,36.69977924944812,29.049295774647888
52.65047293760301,37.66556291390729,25.0
54.43943082462439,38.18984547461369,30.633802816901408
51.05628221805986,37.30684326710817,28.785211267605632
52.515350178890664,37.996688741721854,26.848591549295776
52.084927100935836,38.24503311258278,29.313380281690144
53.00565782471451,40.01103752759382,30.545774647887324
52.33806382814406,38.18984547461369,30.985915492957744
53.20003695800673,38.30022075055188,29.13732394366197
52.65860966810595,38.32781456953642,29.13732394366197
52.90820421353737,36.69977924944812,28.080985915492956
52.10595110396533,37.996688741721854,29.753521126760564
51.17622144832627,39.48675496688742,33.186619718309856
49.886785922751606,39.54194260485651,31.338028169014088
50.86583344719515,37.113686534216335,29.48943661971831
51.59697351747748,36.120309050772626,28.257042253521124
53.98657333518361,37.38962472406181,30.721830985915492
52.83041585146641,37.775938189845476,26.936619718309856
51.3495706783325,39.817880794701985,29.929577464788732
52.12461031449718,39.54194260485651,29.225352112676056
53.58639429600705,36.61699779249448,27.992957746478876
52.43024490529021,41.25275938189846,33.36267605633803
51.56921327046332,40.06622516556291,35.82746478873239
52.21544303333342,37.47240618101546,35.38732394366197
52.2750497288657,37.33443708609271,27.992957746478876
52.95571632340325,44.067328918322296,33.890845070422536
50.90516523798502,39.04525386313466,32.482394366197184
52.058773407805475,37.996688741721854,33.01056338028169
50.45133893120296,38.63134657836645,33.890845070422536
51.8716887840493,37.52759381898454,32.04225352112676
52.200975921477834,37.74834437086093,27.72887323943662
52.41140779007903,35.48565121412803,29.049295774647888
51.893415251807404,38.051876379690945,26.408450704225352
52.556768978542905,40.14900662251656,32.21830985915493
50.65114737544328,36.72737306843267,29.66549295774648
51.151586451729585,39.21081677704194,28.609154929577464
51.54933320446094,36.69977924944812,28.785211267605632
52.88037949213252,35.430463576158935,24.295774647887324
50.86253796763788,35.65121412803532,24.823943661971832
49.617116800599476,36.72737306843267,28.345070422535212
54.28543423614749,35.56843267108168,25.96830985915493
52.279949412138855,38.27262693156733,29.313380281690144
51.27771111165457,39.29359823399559,26.320422535211268
52.14809960409692,38.27262693156733,27.11267605633803
52.59166654507616,39.10044150110375,26.76056338028169
53.13556368453118,37.5551876379691,22.44718309859155
52.31993506905322,33.80242825607064,22.095070422535212
51.242202845559476,36.837748344370866,27.992957746478876
50.17558192343443,36.78256070640177,29.049295774647888
50.2865539948584,34.602649006622514,26.936619718309856
51.67973125449221,35.84437086092716,25.0
52.55961916326926,33.360927152317885,22.007042253521128
53.73056949404752,35.237306843267106,25.704225352112676
53.04230873441042,37.858719646799116,27.11267605633803
53.997285661717584,36.58940397350993,27.464788732394368
51.94001486394581,37.113686534216335,28.785211267605632
51.456231584897715,33.69205298013245,23.8556338028169
52.30891939772667,36.3962472406181,24.911971830985916
52.72885241361612,34.409492273730685,19.54225352112676
55.91007109321144,35.98233995584989,27.72887323943662
53.00540498669245,34.216335540838855,24.823943661971832
51.44298109007846,33.05739514348786,22.975352112676056
52.79222180275669,39.652317880794705,30.369718309859156
51.12034314909804,40.7560706401766,31.514084507042256
52.398669522306996,37.47240618101546,29.929577464788732
55.187893191221576,38.079470198675494,28.609154929577464
52.969338575726404,35.95474613686534,27.11267605633803
51.895296371614045,36.50662251655629,25.528169014084508
51.82043980372789,37.69315673289183,32.306338028169016
51.50764919010417,34.02317880794702,25.088028169014088
50.94231965113408,35.81677704194261,25.528169014084508
52.49001570201971,37.94150110375276,26.848591549295776
53.81384399146774,38.99006622516556,30.633802816901408
49.98627967167675,36.47902869757174,25.96830985915493
51.658420991116955,35.84437086092716,25.880281690140844
50.584664603004995,34.16114790286976,23.943661971830984
51.157053255456226,38.71412803532009,33.978873239436616
52.47293598326563,38.30022075055188,25.880281690140844
53.49973659349486,39.15562913907284,33.62676056338028
52.145573097808835,33.416114790286976,23.239436619718308
51.17147875443489,38.99006622516556,31.954225352112676
52.08507958661588,39.23841059602649,32.21830985915493
49.981568347152354,41.8598233995585,29.577464788732392
51.418950460418735,35.375275938189844,24.119718309859156
51.44632414708665,38.99006622516556,33.45070422535211
52.16535398042141,36.89293598233996,28.52112676056338
51.71395212271876,37.858719646799116,28.169014084507044
52.99596716198724,41.00441501103752,31.954225352112676
51.09095856959429,37.66556291390729,29.66549295774648
50.22594298602965,37.224061810154524,27.992957746478876
51.05325810306755,35.237306843267106,26.056338028169012
49.480797717654546,40.67328918322296,31.602112676056336
52.29248759072156,37.886313465783665,25.0
51.01280899533144,37.224061810154524,26.76056338028169
51.40128084566001,37.969094922737305,32.482394366197184
50.560132402500926,35.81677704194261,31.602112676056336
48.76572909057764,41.36313465783664,32.13028169014084
51.82709423428227,41.390728476821195,29.48943661971831
50.30137226953378,39.762693156732894,30.457746478873236
50.434522764495775,38.30022075055188,29.929577464788732
49.207492020345754,42.356512141280355,29.225352112676056
49.20699178468515,45.41942604856512,37.852112676056336
54.48680181385249,40.36975717439294,33.80281690140845
51.37742212393679,39.95584988962472,31.778169014084508
49.404824745467,41.3355408388521,35.563380281690144
49.52054523703304,41.19757174392936,28.87323943661972
49.43271913001582,39.98344370860927,28.87323943661972
49.84938979088685,41.66666666666667,33.36267605633803
51.58242381308152,34.85099337748344,23.151408450704224
53.20569999866503,36.69977924944812,28.609154929577464
51.94293271965987,38.52097130242826,26.848591549295776
52.552951423478355,34.05077262693157,21.742957746478872
55.04908107485271,40.64569536423841,28.785211267605632
50.2676957461129,37.41721854304636,27.992957746478876
50.60646765410852,38.63134657836645,32.83450704225352
49.65003209922427,33.08498896247241,23.151408450704224
52.156057673485186,40.36975717439294,27.640845070422536
53.52750526481175,40.590507726269315,30.897887323943664
49.01126869892936,41.528697571743926,30.193661971830988
49.834351649143734,39.54194260485651,28.87323943661972
53.53243117919099,39.92825607064018,32.04225352112676
48.898563709684176,39.707505518763796,28.345070422535212
52.81928316709254,39.37637969094923,27.464788732394368
49.66932317409674,35.76158940397351,28.169014084507044
52.20095171532008,35.40286975717439,23.06338028169014
51.48576012436792,38.68653421633554,27.992957746478876
49.373047400456926,39.87306843267108,28.345070422535212
49.54826899365082,38.658940397350996,31.426056338028168
48.90835182461483,38.13465783664459,29.929577464788732
49.35740231730141,39.707505518763796,29.577464788732392
48.86230859735634,37.58278145695364,30.633802816901408
50.59584009988938,36.948123620309055,29.841549295774648
