,Q_M,Q_h,num_chord,num_scale,num_diss,Q_s,Comp_M,RR_I,RR_D,H_I_norm,H_D_norm,Q_b,EMD_chord,EMD_scale,EMD_diss,Q_f,num_unison,num_stepwise,num_conjunct,num_disjunct
90,0.6053715956029904,0.71875,124,128,4,0.704772377776022,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,255,0,0,0
91,-0.4659775805461235,-1.0,0,0,256,0.704772377776022,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.3367787639360492,0.8333333333333334,0.8333333333333334,0.3178421294867191,0.33333333333333337,255,0,0,0
92,-0.33480697582558105,-0.8482142857142858,8,12,204,0.7039911277760218,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,223,0,0,0
93,0.5994741761491139,0.765625,68,60,0,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.3671625474122363,0.6061820446128979,0.4598047194526616,0.8333333333333334,0.33333333333333337,127,0,0,0
94,-0.3850746920299991,-0.90625,0,20,300,0.7071161277760218,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.46004320651667097,0.8333333333333334,0.4598047194526616,0.3178421294867191,0.33333333333333337,319,0,0,0
95,0.03662159560299044,-0.22916666666666674,48,84,156,0.7060744611093551,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,287,0,0,0
96,0.019925307970000916,-0.23124999999999996,0,164,156,0.7071161277760218,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.46004320651667097,0.8333333333333334,0.4598047194526616,0.3178421294867191,0.33333333333333337,319,0,0,0
97,0.5439453299952678,0.6730769230769231,144,272,0,0.7087988200837142,0.9302884615384616,1.0,1.0,0.30685281944005416,0.30685281944005494,0.3671625474122363,0.6061820446128979,0.4598047194526616,0.8333333333333334,0.33333333333333337,415,0,0,0
98,-0.27257469202999907,-0.71875,0,72,312,0.7081577944426887,0.9270833333333334,1.0,1.0,0.30685281944005494,0.30685281944005494,0.46004320651667097,0.8333333333333334,0.4598047194526616,0.3178421294867191,0.33333333333333337,383,0,0,0
99,-0.17587840439700944,-0.5833333333333333,28,16,148,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
100,0.2116215956029905,0.0625,60,56,76,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
101,0.5241215956029904,0.5833333333333333,92,80,20,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
102,-0.1258784043970095,-0.5,28,16,116,0.7002411277760219,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,159,0,0,0
103,0.36162159560299045,0.3125,108,108,72,0.7060744611093551,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,287,0,0,0
104,0.5900991761491139,0.75,128,128,0,0.704772377776022,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.3671625474122363,0.6061820446128979,0.4598047194526616,0.8333333333333334,0.33333333333333337,255,0,0,0
105,0.5866215956029904,0.6875,96,16,16,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,127,0,0,0
106,-0.16962840439700957,-0.5729166666666667,32,12,148,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
107,-0.01728623049153763,-0.29326923076923084,0,196,220,0.7087988200837142,0.9302884615384616,1.0,1.0,0.30685281944005416,0.30685281944005494,0.46004320651667097,0.8333333333333334,0.4598047194526616,0.3178421294867191,0.33333333333333337,415,0,0,0
108,0.4741215956029905,0.5,48,64,16,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,127,0,0,0
109,0.4803715956029905,0.5104166666666667,128,216,40,0.7081577944426887,0.9270833333333334,1.0,1.0,0.30685281944005494,0.30685281944005494,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,383,0,0,0
110,0.2491215956029905,0.125,48,80,64,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
111,0.5984325094824472,0.7638888888888888,152,136,0,0.7060744611093551,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.3671625474122363,0.6061820446128979,0.4598047194526616,0.8333333333333334,0.33333333333333337,287,0,0,0
112,0.6200991761491139,0.8,96,64,0,0.7002411277760219,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.3671625474122363,0.6061820446128979,0.4598047194526616,0.8333333333333334,0.33333333333333337,159,0,0,0
113,0.5491215956029905,0.625,120,152,16,0.7060744611093551,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,287,0,0,0
114,0.25662159560299047,0.13749999999999996,28,84,48,0.7002411277760219,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,159,0,0,0
115,-0.2196284043970095,-0.65625,12,28,152,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
116,-0.1600746920299991,-0.53125,0,80,176,0.704772377776022,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.46004320651667097,0.8333333333333334,0.4598047194526616,0.3178421294867191,0.33333333333333337,255,0,0,0
117,0.48162159560299045,0.5125,88,44,28,0.7002411277760219,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,159,0,0,0
118,-0.4659775805461235,-1.0,0,0,288,0.7060744611093551,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.3367787639360492,0.8333333333333334,0.8333333333333334,0.3178421294867191,0.33333333333333337,287,0,0,0
119,0.48662159560299045,0.5208333333333333,80,88,24,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
120,0.6972420332919711,0.9285714285714286,192,32,0,0.7039911277760218,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.3671625474122363,0.6061820446128979,0.4598047194526616,0.8333333333333334,0.33333333333333337,223,0,0,0
121,-0.42553129291313385,-0.9583333333333333,4,0,188,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.41401020210099737,0.6061820446128979,0.8333333333333334,0.3178421294867191,0.33333333333333337,191,0,0,0
122,0.4020062109876058,0.3798076923076923,176,148,92,0.7087988200837142,0.9302884615384616,1.0,1.0,0.30685281944005416,0.30685281944005494,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,415,0,0,0
123,0.23037159560299048,0.09375,72,44,76,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
124,0.5053715956029904,0.5520833333333333,92,76,24,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
125,0.18662159560299052,0.02083333333333337,56,56,80,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
126,0.12412159560299052,-0.08333333333333326,40,64,88,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
127,0.46162159560299043,0.47916666666666663,64,104,24,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
128,0.17412159560299048,0.0,24,32,40,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,95,0,0,0
129,0.518849176149114,0.63125,84,236,0,0.7071161277760218,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.3671625474122363,0.6061820446128979,0.4598047194526616,0.8333333333333334,0.33333333333333337,319,0,0,0
130,0.1809397774211723,0.011363636363636354,148,40,164,0.7074002186851128,0.9232954545454546,1.0,1.0,0.30685281944005505,0.30685281944005427,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,351,0,0,0
131,0.4066215956029904,0.38749999999999996,108,152,60,0.7071161277760218,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,319,0,0,0
132,0.23662159560299045,0.10416666666666663,40,88,64,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
133,0.15745492893632387,-0.02777777777777768,80,80,128,0.7060744611093551,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,287,0,0,0
134,-0.21632469202999913,-0.625,0,80,240,0.7071161277760218,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.46004320651667097,0.8333333333333334,0.4598047194526616,0.3178421294867191,0.33333333333333337,319,0,0,0
135,-0.3671979595798006,-0.8611111111111112,20,0,268,0.7060744611093551,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.41401020210099737,0.6061820446128979,0.8333333333333334,0.3178421294867191,0.33333333333333337,287,0,0,0
136,0.4366215956029905,0.4375,84,72,36,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
137,0.665099176149114,0.875,72,24,0,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.3671625474122363,0.6061820446128979,0.4598047194526616,0.8333333333333334,0.33333333333333337,95,0,0,0
138,0.4502579592393541,0.4602272727272727,212,60,80,0.7074002186851128,0.9232954545454546,1.0,1.0,0.30685281944005505,0.30685281944005427,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,351,0,0,0
139,-0.007128404397009458,-0.30208333333333326,28,52,112,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
140,0.42412159560299045,0.41666666666666663,152,160,72,0.7081577944426887,0.9270833333333334,1.0,1.0,0.30685281944005494,0.30685281944005494,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,383,0,0,0
141,0.2991215956029905,0.20833333333333337,68,64,60,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
142,-0.08496931348791861,-0.4318181818181819,64,48,240,0.7074002186851128,0.9232954545454546,1.0,1.0,0.30685281944005505,0.30685281944005427,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,351,0,0,0
143,0.2866215956029905,0.1875,48,88,56,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
144,-0.4659775805461235,-1.0,0,0,192,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.3367787639360492,0.8333333333333334,0.8333333333333334,0.3178421294867191,0.33333333333333337,191,0,0,0
145,0.5713491761491138,0.71875,112,144,0,0.704772377776022,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.3671625474122363,0.6061820446128979,0.4598047194526616,0.8333333333333334,0.33333333333333337,255,0,0,0
146,0.5022465956029905,0.546875,132,88,36,0.704772377776022,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,255,0,0,0
147,0.5824549289363238,0.6805555555555556,152,120,16,0.7060744611093551,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,287,0,0,0
148,0.5616215956029904,0.6458333333333333,104,72,16,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
149,0.39912159560299043,0.375,84,64,44,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
150,-0.4291027214845624,-0.9642857142857142,4,0,220,0.7039911277760218,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.41401020210099737,0.6061820446128979,0.8333333333333334,0.3178421294867191,0.33333333333333337,223,0,0,0
151,-0.29462840439700955,-0.78125,8,8,112,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,127,0,0,0
152,-0.11650340439700949,-0.484375,12,72,172,0.704772377776022,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,255,0,0,0
153,0.533849176149114,0.65625,80,176,0,0.704772377776022,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.3671625474122363,0.6061820446128979,0.4598047194526616,0.8333333333333334,0.33333333333333337,255,0,0,0
154,-0.34144038382222475,-0.8181818181818181,32,0,320,0.7074002186851128,0.9232954545454546,1.0,1.0,0.30685281944005505,0.30685281944005427,0.41401020210099737,0.6061820446128979,0.8333333333333334,0.3178421294867191,0.33333333333333337,351,0,0,0
155,0.5199549289363238,0.5763888888888888,176,68,44,0.7060744611093551,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,287,0,0,0
156,0.3475590956029905,0.2890625,108,76,72,0.704772377776022,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,255,0,0,0
157,0.5900991761491139,0.75,192,192,0,0.7081577944426887,0.9270833333333334,1.0,1.0,0.30685281944005494,0.30685281944005494,0.3671625474122363,0.6061820446128979,0.4598047194526616,0.8333333333333334,0.33333333333333337,383,0,0,0
158,-0.40382469202999915,-0.9375,0,8,184,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.46004320651667097,0.8333333333333334,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
159,0.06787159560299053,-0.17708333333333326,52,36,104,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
160,0.5900991761491139,0.75,112,112,0,0.7039911277760218,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.3671625474122363,0.6061820446128979,0.4598047194526616,0.8333333333333334,0.33333333333333337,223,0,0,0
161,-0.23507469202999912,-0.65625,0,44,148,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.46004320651667097,0.8333333333333334,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
162,0.3709965956029905,0.328125,116,72,68,0.704772377776022,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,255,0,0,0
163,0.008675307970000878,-0.25,0,80,80,0.7002411277760219,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.46004320651667097,0.8333333333333334,0.4598047194526616,0.3178421294867191,0.33333333333333337,159,0,0,0
164,-0.08212840439700944,-0.42708333333333326,28,36,128,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
165,0.5941215956029904,0.7,76,80,4,0.7002411277760219,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,159,0,0,0
166,0.5825991761491139,0.7375,152,168,0,0.7071161277760218,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.3671625474122363,0.6061820446128979,0.4598047194526616,0.8333333333333334,0.33333333333333337,319,0,0,0
167,0.5553715956029905,0.6354166666666667,112,60,20,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
168,0.5416215956029905,0.6125,72,76,12,0.7002411277760219,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,159,0,0,0
169,0.17412159560299048,0.0,28,176,116,0.7071161277760218,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,319,0,0,0
170,-0.20712840439700955,-0.6354166666666667,20,20,152,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
171,-0.16337840439700949,-0.5625,8,36,116,0.7002411277760219,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,159,0,0,0
172,-0.11181590439700953,-0.4765625,16,68,172,0.704772377776022,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,255,0,0,0
173,-0.06962840439700951,-0.40625,36,28,128,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
174,0.40849659560299045,0.390625,44,60,24,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,127,0,0,0
175,0.4991215956029905,0.5416666666666667,56,24,16,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,95,0,0,0
176,-0.29462840439700955,-0.78125,16,16,224,0.704772377776022,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,255,0,0,0
177,-0.21337840439700947,-0.6458333333333333,16,24,152,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
178,-0.21337840439700947,-0.6458333333333333,16,24,152,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
179,0.4991215956029905,0.5416666666666667,112,48,32,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
180,-0.109806975825581,-0.4732142857142858,44,20,160,0.7039911277760218,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,223,0,0,0
181,-0.4659775805461235,-1.0,0,0,320,0.7071161277760218,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.3367787639360492,0.8333333333333334,0.8333333333333334,0.3178421294867191,0.33333333333333337,319,0,0,0
182,0.503849176149114,0.60625,68,252,0,0.7071161277760218,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.3671625474122363,0.6061820446128979,0.4598047194526616,0.8333333333333334,0.33333333333333337,319,0,0,0
183,0.4991215956029905,0.5416666666666667,72,200,16,0.7060744611093551,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,287,0,0,0
184,0.2491215956029905,0.125,60,64,68,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
185,0.5616215956029904,0.6458333333333333,116,56,20,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
186,0.5116215956029905,0.5625,96,72,24,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
187,0.5991215956029904,0.7083333333333333,168,104,16,0.7060744611093551,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,287,0,0,0
188,0.40447873846013327,0.3839285714285714,68,116,40,0.7039911277760218,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,223,0,0,0
189,-0.08212840439700944,-0.42708333333333326,40,20,132,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
190,-0.21451476803337313,-0.6477272727272727,32,40,280,0.7074002186851128,0.9232954545454546,1.0,1.0,0.30685281944005505,0.30685281944005427,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,351,0,0,0
191,0.5798034137848087,0.6761363636363636,172,164,16,0.7074002186851128,0.9232954545454546,1.0,1.0,0.30685281944005505,0.30685281944005427,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,351,0,0,0
192,-0.0008784043970095634,-0.29166666666666674,32,48,112,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
193,0.3428715956029904,0.28125,60,84,48,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
194,0.470099176149114,0.55,32,288,0,0.7071161277760218,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.3671625474122363,0.6061820446128979,0.4598047194526616,0.8333333333333334,0.33333333333333337,319,0,0,0
195,-0.4659775805461235,-1.0,0,0,96,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.3367787639360492,0.8333333333333334,0.8333333333333334,0.3178421294867191,0.33333333333333337,95,0,0,0
196,-0.24700651021181722,-0.6761363636363635,0,76,276,0.7074002186851128,0.9232954545454546,1.0,1.0,0.30685281944005505,0.30685281944005427,0.46004320651667097,0.8333333333333334,0.4598047194526616,0.3178421294867191,0.33333333333333337,351,0,0,0
197,0.6567658428157807,0.8611111111111112,208,80,0,0.7060744611093551,0.9166666666666666,1.0,1.0,0.3068528194400544,0.3068528194400545,0.3671625474122363,0.6061820446128979,0.4598047194526616,0.8333333333333334,0.33333333333333337,287,0,0,0
198,0.5053715956029904,0.5520833333333333,80,92,20,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
199,0.14912159560299043,-0.04166666666666674,160,32,192,0.7081577944426887,0.9270833333333334,1.0,1.0,0.30685281944005494,0.30685281944005494,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,383,0,0,0
200,-0.15087840439700953,-0.5416666666666667,32,16,144,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
201,0.03037159560299052,-0.23958333333333326,32,152,200,0.7081577944426887,0.9270833333333334,1.0,1.0,0.30685281944005494,0.30685281944005494,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,383,0,0,0
202,0.39912159560299043,0.375,48,112,32,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
203,0.47880909560299045,0.5078125,124,92,40,0.704772377776022,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,255,0,0,0
204,0.4366215956029905,0.4375,76,52,32,0.7002411277760219,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,159,0,0,0
205,-0.044628404397009463,-0.36458333333333326,16,60,116,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.537274644681619,0.6061820446128979,0.4598047194526616,0.3178421294867191,0.33333333333333337,191,0,0,0
