,Q_M,Q_h,Q_s,Q_b,Q_f,num_chord,num_scale,num_diss,Comp_M,RR_I,RR_D,H_I_norm,H_D_norm,EMD_chord,EMD_scale,EMD_diss,num_unison,num_stepwise,num_conjunct,num_disjunct,P_total,P_max
75,0.424785898559796,0.41744186046511633,0.3640469395995616,0.7605119370316491,0.15714285714285714,36,29,118,0.4046511627906977,0.10533665229797827,0.5774396870245598,0.388054847655794,0.34475234822877776,0.27284870941691963,0.31037943029792364,0.1342251205099499,56,20,17,89,767,910
76,0.5066687482319047,0.7089646464646464,0.40902041510490017,0.8015861062214603,0.10710382513661199,221,41,105,0.5707070707070707,0.26840332360206604,0.500166219153561,0.3563511718519722,0.3494742902098307,0.38353937790054077,0.06837319787900371,0.13771924240086228,186,28,26,126,1634,1830
77,0.45879309874662666,0.4655172413793104,0.3542569549110658,0.848071466022863,0.16732673267326736,64,20,119,0.43103448275862066,0.062065908083345646,0.5274667860874758,0.4003786381419143,0.3503389594839722,0.2676403779462314,0.0598047117537282,0.12483409271723633,38,24,23,117,841,1010
78,0.545023007019005,0.8094462540716613,0.35650188911252373,0.8475984303463803,0.16654545454545455,153,86,37,0.4755700325732899,0.06733908427339085,0.4950714270507334,0.39237475073864037,0.352154150926564,0.1486657078145466,0.09891819233366118,0.20973401674716888,59,33,31,152,1146,1375
79,0.5449873923885196,0.7624378109452736,0.35504501490061996,0.9238424050838459,0.13862433862433865,104,51,35,0.45273631840796025,0.0747495215580322,0.48885572139303485,0.4019647620254967,0.35691875111857563,0.06302188688232967,0.11339949052405353,0.05244945910068011,43,26,9,111,814,945
80,0.5380934095877684,0.8627982646420824,0.362308851301058,0.7885568449885785,0.1387096774193548,206,221,8,0.527114967462039,0.05237279296729494,0.4881542959539753,0.3940926962962128,0.3498095038257678,0.2971205532362109,0.19585298647753832,0.13875964052582482,66,43,43,282,1869,2170
81,0.4548407248741879,0.4771241830065359,0.3464009951883101,0.7745923000564842,0.22124542124542124,66,64,144,0.46405228758169936,0.07624973066149537,0.4573234758384228,0.37708426225483616,0.3572952196050966,0.33850527693613036,0.2618880527859949,0.07240257080561564,62,54,28,129,1063,1365
82,0.5493645336114091,0.7878151260504201,0.3507583013048101,0.8952483434540424,0.1636363636363637,118,70,33,0.4369747899159664,0.07193856371938563,0.4940963727263057,0.39623918599563335,0.3545425941667597,0.08395299817945683,0.1554650382705022,0.07546719556265624,51,30,18,121,920,1100
83,0.5120720308654378,0.7308510638297872,0.3544829264210668,0.8108804004920032,0.15207373271889402,139,21,58,0.46808510638297873,0.08358934971838197,0.46797599563557013,0.3944199139263701,0.358344266442033,0.26805254545513696,0.17409043799585033,0.12282390762005961,54,12,39,112,920,1085
84,0.4832400452746255,0.5988664987405541,0.36876727102456175,0.7913680780000529,0.17395833333333333,132,125,128,0.5340050377833754,0.0897927545691906,0.4914128692466224,0.3780848123394769,0.3505408811841435,0.2551719459546217,0.2598047201356314,0.10950879615338575,102,63,26,193,1586,1920
85,0.4791234125189514,0.6131921824104234,0.361718547927558,0.7625619407168452,0.17902097902097902,91,103,93,0.498371335504886,0.07186848239479818,0.5001809627216793,0.38667942222750173,0.35149253678892445,0.29482673050455627,0.307701155049072,0.10804724165276337,66,47,22,151,1174,1430
86,0.5526653593123529,0.7734042553191489,0.34704279756080647,0.9225953367504087,0.16761904761904767,109,65,37,0.4382978723404255,0.06935520619731146,0.47484997272231316,0.39535548281157906,0.35735545373240296,0.10941026159946073,0.08784692042587265,0.033986941106777836,48,26,24,112,874,1050
87,0.5234441562796686,0.7128099173553719,0.3490233768159549,0.8897211087251252,0.14222222222222225,119,50,57,0.44628099173553715,0.05099206349206349,0.4918898528857035,0.4012645667312299,0.3546894092352404,0.12378587395836776,0.09450523088840457,0.11213626647229145,41,16,30,138,965,1125
88,0.5022029641567374,0.6200440528634361,0.35037696856714406,0.8723530993473129,0.16603773584905657,96,41,76,0.4096916299559471,0.08338549584190288,0.519044091848271,0.38813858982043237,0.3516250353691669,0.06837176133809802,0.11962336096168989,0.19674179600113972,56,20,28,108,884,1060
89,0.4516917852708555,0.4928977272727273,0.3607696700772416,0.7929788978120028,0.16012084592145015,107,62,163,0.48863636363636365,0.08558088437242516,0.4926832426832427,0.38561501838439205,0.35133284130978426,0.4223814268635449,0.056578913001048635,0.13557689625468444,83,42,29,177,1390,1655
90,0.560211540642568,0.7957627118644068,0.35145590369934193,0.9107279187537353,0.18289962825278805,143,89,38,0.4576271186440678,0.05190589801919769,0.504784964833391,0.3917298583783695,0.35123167862168336,0.0828072458286979,0.09543294502451759,0.0897719569891412,49,31,38,151,1099,1345
91,0.46458803553043193,0.6204225352112676,0.3948438039290554,0.6998833860629758,0.14320241691842905,171,35,126,0.5746478873239437,0.17317586743568616,0.5057213336516273,0.3710481977910325,0.349625733442987,0.561347737434014,0.19313805837393017,0.13794795135170398,123,36,31,141,1418,1655
92,0.5031791074432597,0.6384758364312267,0.3418726851459191,0.8698147167065312,0.16255319148936165,111,37,88,0.4163568773234201,0.06539370794689944,0.47664095877489876,0.3951684921408487,0.35580338954352864,0.18185927889315448,0.11060009094206631,0.09653060139064958,49,23,31,132,984,1175
93,0.5301557681270509,0.8214285714285714,0.36897113738551807,0.7789413124120631,0.1512820512820513,108,27,22,0.4658385093167702,0.16765922249793216,0.47585403726708075,0.3742562731776651,0.3612476446681421,0.30062649547312015,0.1635084187412063,0.19663000285599375,61,18,14,63,662,780
