,Q_M,Q_h,Q_s,Q_b,Q_f,num_chord,num_scale,num_diss,Comp_M,RR_I,RR_D,H_I_norm,H_D_norm,EMD_chord,EMD_scale,EMD_diss,num_unison,num_stepwise,num_conjunct,num_disjunct,P_total,P_max
100,0.47009803921568627,0.7738095238095238,0.3008141521571082,0.6022701879910204,0.1663865546218487,78,18,24,0.33333333333333337,0.10653753026634383,0.2674285714285714,0.3880181564628188,0.4087531692944736,0.1261881803179761,0.5032727628154312,0.5719570271871983,37,14,11,57,496,595
101,0.46750852514919017,0.732843137254902,0.2571003852514542,0.5575093074673709,0.20217391304347831,56,13,24,0.18627450980392157,0.01839464882943144,0.22461657930498932,0.42825361245675,0.42796257586217845,0.5249134204867324,0.3372593943790496,0.46280160430925316,2,7,19,64,367,460
102,0.43440308087291396,0.6951219512195121,0.2704944384267972,0.5324656999316748,0.17368421052631577,37,20,20,0.19512195121951215,0.023157894736842106,0.28696175850647393,0.4336526751786616,0.4135779124924963,0.26858699312487094,0.5736431462933043,0.5664014670578142,4,10,8,54,314,380
103,0.43698664651045604,0.7283950617283951,0.27990846124053065,0.4272626235580649,0.145578231292517,77,36,35,0.30246913580246915,0.05041468642251421,0.2286634460547504,0.4032108904764605,0.414784147446459,0.2193671320403662,0.8272323095819001,0.6823208769278292,28,12,17,90,628,735
104,0.5016999780364595,0.8089171974522293,0.27718734733363537,0.8043900543255021,0.19448275862068964,77,52,17,0.29299363057324845,0.023946360153256706,0.2459578637922587,0.4129023608740511,0.41013652127536193,0.18626862666694746,0.07432951383810543,0.3265147667913965,8,13,27,97,584,725
105,0.4945425361155698,0.8033707865168539,0.2787700600580785,0.6891705546089892,0.18571428571428572,60,10,15,0.2471910112359551,0.037292025243832475,0.274514811031665,0.41968524826621567,0.4151672045127238,0.06379501520567023,0.47572092588671305,0.4004582869044469,9,12,6,57,342,420
106,0.42615646258503403,0.6989795918367347,0.2729921524905766,0.6570530947681383,0.15333333333333332,51,14,26,0.2142857142857143,0.02671660424469413,0.2882390069429834,0.4270243183755955,0.4086951186038955,0.17907875854564384,0.26140312069230504,0.5933245378723703,9,2,19,60,381,450
107,0.4175232198142415,0.6421052631578947,0.263524918682742,0.5788340759451729,0.19294117647058828,64,52,55,0.2578947368421053,0.017055342847198052,0.20846560846560847,0.41640432231242974,0.4178045829463686,0.15372214359746275,0.4590542686574483,0.6588257168931266,5,18,26,121,686,850
108,0.4715577433319369,0.7768817204301075,0.29933177614336237,0.778698196788999,0.1662337662337663,49,11,18,0.30107526881720426,0.11449077238550923,0.26928471248246844,0.3961916154104739,0.41561651162115587,0.2388351038607032,0.10556219668002008,0.31897679695137965,25,9,6,37,321,385
109,0.4962729779411765,0.80078125,0.2742913907733213,0.7958293998156057,0.19176470588235295,102,41,28,0.30208333333333337,0.02540898016011138,0.2292212041884817,0.40387797154125016,0.4108654646434299,0.03835385253090103,0.08463506769078667,0.49454763026038884,14,17,31,108,687,850
110,0.4797410473623412,0.7900943396226415,0.262633660946403,0.647075605727284,0.16938775510204085,64,17,18,0.21698113207547165,0.045444982116557966,0.20215633423180593,0.41324142595090774,0.43534443035727155,0.2341727560152598,0.3839158966837685,0.44428306461176975,19,9,13,57,407,490
111,0.5035410694870021,0.8294701986754967,0.27904598961147575,0.8020948114464661,0.17761194029850746,92,23,20,0.29801324503311255,0.03220738413197172,0.24688741721854304,0.4074003928719332,0.410721508801818,0.05183421999041251,0.1977888148569623,0.34851892379998817,17,9,25,83,551,670
112,0.5121142102657203,0.7831325301204819,0.25976018557769875,0.6122355040348888,0.2410958904109589,41,20,13,0.1807228915662651,0.02054794520547945,0.233617396414928,0.43312557074066305,0.43078712396115804,0.40289508479890596,0.2757209266317712,0.4842189737727232,2,13,12,46,277,365
113,0.4661957411957412,0.7621212121212121,0.27864910640828877,0.6798261468234311,0.1702702702702703,88,29,32,0.2727272727272727,0.024912667769810628,0.28750923872875095,0.41041639049493983,0.3976799623206698,0.11660619104472787,0.31089360308308445,0.5391904824361925,14,15,20,99,614,740
114,0.40909090909090906,0.6363636363636364,0.25626835633653683,0.6850047863539386,0.18181818181818177,26,8,22,0.1515151515151515,0.020875420875420877,0.20932400932400932,0.45146186715020165,0.44816533281790083,0.2498759929989978,0.13522694843407776,0.5618560092216865,2,2,12,39,225,275
115,0.47517141477547076,0.7798165137614679,0.2709021746779296,0.7728915054165563,0.17052631578947364,54,24,18,0.24770642201834858,0.031802911534154536,0.2341148487937479,0.41809239196602954,0.42279429907736743,0.1836593805290694,0.3741119920250369,0.12487075101605423,12,10,11,62,394,475
116,0.471486851066059,0.8329207920792079,0.3813204672399301,0.7348290190266484,0.11005291005291007,139,23,28,0.5099009900990099,0.2995046718450974,0.36308556228757205,0.35645682976938775,0.37765428219858377,0.46229714992020404,0.14428492468557289,0.1829573480431611,103,12,16,58,841,945
117,0.44780366692131396,0.672077922077922,0.25172141932505154,0.5009418048566607,0.22352941176470587,31,17,21,0.1298701298701299,0.018437225636523266,0.24675324675324675,0.4351651301340149,0.42838136423134276,0.44852847446349964,0.46234727836340145,0.5878300362600812,2,8,12,46,264,340
118,0.4150053418803419,0.6284722222222222,0.2605887587010655,0.790994731819532,0.20153846153846156,61,22,48,0.23611111111111116,0.01943947525342874,0.2094988344988345,0.4137826646767159,0.4241117079652371,0.20962002079073824,0.12386331997257223,0.29351383491111577,5,12,23,90,519,650
119,0.46267209011264077,0.7606382978723404,0.2616924150732995,0.7793696289800559,0.16470588235294115,50,18,18,0.2021276595744681,0.020448179271708684,0.21139327385037748,0.43914109838842574,0.4353518642815173,0.18143169465718054,0.39423944873760614,0.0874078083427051,6,9,8,62,355,425
120,0.4703025688559322,0.755859375,0.2758652734416873,0.832059152071418,0.18474576271186438,63,33,23,0.2734375,0.024047515572939302,0.2605807086614173,0.4108682676753389,0.4103923752987412,0.15115558093352024,0.10393203767302693,0.24924356963359462,8,7,25,78,481,590
121,0.5099281609195403,0.7873563218390804,0.27009098525025765,0.6913620709454749,0.23250000000000004,52,14,15,0.2183908045977011,0.026582278481012658,0.2739909115209837,0.41556088351639064,0.41593004813520007,0.1632262405043313,0.3042923646051226,0.46280159685867256,5,7,19,49,307,400
122,0.4751842751842752,0.7451737451737452,0.27862845727860575,0.45121637549116456,0.20519480519480515,133,44,55,0.3127413127413128,0.03813288161114248,0.25075573912783217,0.39261317381469063,0.3988991790980506,0.3010861267071434,0.49485527461734313,0.8579154569838888,35,27,39,130,918,1155
123,0.44527881911902534,0.6701030927835052,0.247737644967188,0.3414970835049115,0.22045454545454546,45,16,28,0.14432989690721654,0.018286311389759665,0.22100515463917525,0.4243252696085771,0.43074159229121134,0.7271512887204352,0.6236431462933042,0.6226340607677279,7,12,15,54,343,440
124,0.4370725325544602,0.7247474747474747,0.2590931898183462,0.5778801018309496,0.14939759036144573,44,17,23,0.19191919191919193,0.016749926535409933,0.2230467944753659,0.434358377748046,0.4293916584137173,0.3568862504093313,0.27260759331266887,0.6388426279899909,4,5,12,62,353,415
125,0.4797921711057304,0.8072033898305084,0.26969227846120386,0.4684327446907808,0.1523809523809524,66,23,17,0.22033898305084743,0.05824175824175824,0.2471389251050268,0.40628302556738605,0.41645870034100063,0.5503836119527584,0.5548025792167525,0.48894538213258465,22,4,18,61,445,525
126,0.460453216374269,0.7472222222222222,0.2546131599807197,0.5836345183907452,0.17368421052631577,46,11,20,0.15555555555555556,0.016842105263157894,0.22696629213483147,0.4429348396373973,0.43076700731265627,0.49621431150312006,0.0848082614894581,0.6656542103232509,4,8,8,56,314,380
127,0.4994364375461936,0.8140243902439024,0.2591138485918087,0.6746664736995447,0.18484848484848482,42,13,12,0.19512195121951215,0.02097902097902098,0.19993977717554953,0.4350605805653379,0.44446791301962285,0.2543394004425244,0.41418247779750444,0.3096300378085472,6,3,13,44,269,330
128,0.4693840579710145,0.7554347826086957,0.25058942639671233,0.7036405027959052,0.18333333333333335,19,9,9,0.08695652173913049,0.020634920634920634,0.19420289855072465,0.48066703288696544,0.47048575817182026,0.3094772368938937,0.07504175966157604,0.5041619877934871,3,6,3,24,147,180
129,0.47513219442749643,0.7287878787878788,0.2700522413827113,0.6548382424394272,0.2214765100671141,76,39,35,0.2787878787878788,0.02992925811717758,0.22609016999260903,0.40026276784412607,0.41519113217176473,0.3333615171683674,0.3698384778811055,0.3326428606744333,17,22,23,87,580,745
130,0.4482869855394883,0.7068965517241379,0.2593100813291402,0.7088702261238717,0.18967741935483873,78,36,42,0.23563218390804597,0.021700879765395895,0.21560029233937944,0.4062024474322281,0.4174146032006515,0.18032025242433417,0.29711739882296423,0.39930953466750413,5,13,27,110,628,775
131,0.45661989483981413,0.7247340425531915,0.2756218340919708,0.7019815438358328,0.18850574712643675,91,43,41,0.26595744680851063,0.020596638097136404,0.28217089543747864,0.41280730750894024,0.3965768826077878,0.0650697863009544,0.47817977456325944,0.3578648582302035,12,18,24,120,706,870
132,0.5036567771530038,0.8568548387096774,0.31095493967543814,0.7983919427613918,0.15045871559633028,81,15,14,0.3548387096774194,0.1306489976214747,0.2819302386572253,0.3823319542969681,0.4050247981241031,0.19718501763820717,0.07556886761610765,0.33220431796455235,38,4,20,47,463,545
133,0.47574074074074074,0.75,0.2605430259733786,0.25014544151734597,0.20148148148148148,83,19,34,0.2129032258064516,0.02122719734660033,0.24976958525345622,0.40953111491223315,0.40928400654815156,0.6950227575937036,0.7858093317126267,0.7703931558655394,10,12,26,87,539,675
134,0.49947377501725326,0.7795031055900621,0.27067741641547877,0.721520026248732,0.21944444444444444,93,22,30,0.27329192546583847,0.021076146076146076,0.23074534161490684,0.41401169067724364,0.4142619782432586,0.15444639842034172,0.41956653189164705,0.2651855841336614,9,20,24,91,562,720
135,0.4430130558955528,0.7228682170542635,0.2592564848836175,0.606538858916241,0.16315789473684206,65,19,31,0.21705426356589153,0.01847539201987269,0.19537306201550386,0.4330318531619449,0.4323478536548744,0.35617089049364886,0.3143174206701479,0.5110251196811195,7,14,9,84,477,570
136,0.4327880962431406,0.741304347826087,0.25967576751319077,0.5084856981405947,0.12427184466019414,60,19,25,0.14782608695652177,0.03141062250142775,0.29473684210526313,0.4211937539234134,0.4032115320793277,0.721595733661585,0.19624021418973359,0.5497347931268314,14,5,14,70,451,515
137,0.40391714520098443,0.6556603773584906,0.2509293490832737,0.8403504840409294,0.15217391304347827,22,9,16,0.1132075471698113,0.012560386473429951,0.21335268505079827,0.460537966859493,0.4549881598628358,0.1373398489355572,0.2267743178921413,0.11551043156537744,2,3,7,34,195,230
138,0.5023617079326104,0.7886740331491713,0.27031924703214844,0.5743395133490192,0.21604938271604934,97,37,29,0.2762430939226519,0.028525419829767657,0.23689379987722528,0.4001526913408,0.4097812301902972,0.1465383443760395,0.46823774338820634,0.6706636189243005,13,16,33,100,635,810
139,0.4222720397579948,0.6490384615384616,0.2569902599187237,0.5626951719803177,0.19550561797752808,40,18,32,0.16346153846153844,0.020429009193054137,0.2417849141150112,0.43780982864056717,0.4214660091834477,0.17809837423197813,0.6148527204171305,0.5268181304338079,4,12,13,60,358,445
140,0.47480596326750174,0.8106508875739645,0.28051371277716064,0.8617321844232371,0.13896103896103895,99,32,24,0.31360946745562135,0.03828197945845005,0.22464074387151312,0.4109234554382356,0.415112917661983,0.0806480615074139,0.1048875995072548,0.23101383886923674,25,10,21,98,663,770
141,0.4992702895111533,0.7729591836734694,0.2501468078345711,0.46160353254367237,0.22558139534883725,49,21,17,0.13265306122448983,0.023529411764705882,0.2539448769198401,0.4215409844389767,0.41906570482484296,0.46864788037813937,0.6989254275694424,0.44972968796922497,5,9,19,53,333,430
142,0.46063717230298995,0.7159763313609467,0.26466490522461555,0.5553671917026111,0.20529801324503316,77,36,39,0.24852071005917165,0.024370860927152318,0.22626091856861089,0.40958012996182924,0.4145919066063135,0.5756361262551879,0.41114902702696177,0.3431434740961445,15,18,27,91,600,755
143,0.48784156056883327,0.8099173553719008,0.2735154611861951,0.6561099165081434,0.16576576576576574,74,20,18,0.22314049586776863,0.02768222768222768,0.30110192837465566,0.41521419003245796,0.4004384639738653,0.3037278689635701,0.17572092923947422,0.5534384890764127,9,11,16,75,463,555
144,0.4316109735973597,0.6770833333333333,0.2676356808413274,0.9058621765986878,0.1861386138613862,46,23,33,0.22499999999999998,0.017425742574257427,0.25672268907563023,0.42596017258793195,0.4130697999688172,0.2148776993783175,0.042835644950087105,0.021041341755016336,2,13,10,76,411,505
145,0.5030753968253968,0.8125,0.28845665858628394,0.8242250895762138,0.19365079365079363,79,29,19,0.2857142857142857,0.028444444444444446,0.32805755395683456,0.4090847083927952,0.3909823004230598,0.03361772417625486,0.22054851643549958,0.27746628418225655,14,13,20,79,508,630
146,0.47854931446262716,0.7218045112781954,0.269623067766655,0.6420760416638573,0.23529411764705888,62,28,30,0.24060150375939848,0.021506907847884917,0.26144907723855093,0.4152967197669287,0.4092611302205118,0.21533541553247373,0.4352447461783853,0.42751257823101335,5,15,24,75,455,595
147,0.46974091926321226,0.7340764331210191,0.2710198464217053,0.8639937887823617,0.20540540540540542,78,39,32,0.2547770700636943,0.02206287920573635,0.26065654091131796,0.4117403938101297,0.40586234811764776,0.07333387028624051,0.1064901603143699,0.23009376489871078,10,22,20,96,588,740
148,0.43283904078481245,0.7270642201834863,0.2645628964393037,0.5932067304385871,0.13861386138613863,58,19,25,0.2018348623853211,0.020396039603960397,0.2601087325857968,0.42608806592791293,0.41438678169352716,0.3660294035496432,0.22659813353504887,0.62898754026657,8,11,8,74,435,505
149,0.47865384615384615,0.7788461538461539,0.2605447749553018,0.671498413902574,0.17846153846153845,39,13,14,0.20512820512820518,0.022596153846153846,0.19047619047619047,0.4341281771448102,0.45039514818114945,0.4280059892567352,0.10323154033814848,0.4512519437531726,6,6,8,45,267,325
150,0.5553472827666377,0.8548387096774194,0.28005271311223895,0.8113092853827206,0.2558558558558559,76,24,12,0.25806451612903225,0.03914823914823915,0.3099921321793863,0.3953913573062475,0.39766732079828937,0.1998281164315215,0.13960983109444286,0.22629669930119964,12,17,22,60,413,555
151,0.48320862676056336,0.7570422535211268,0.24975675976270473,0.6774056984497776,0.20937499999999998,38,13,14,0.12676056338028174,0.01488095238095238,0.22052313883299798,0.4457341754459986,0.440884968773293,0.37088074671151894,0.23942509019933392,0.3560138421288656,2,7,11,44,253,320
152,0.39506410256410257,0.5884615384615385,0.273833529888516,0.8872831327543074,0.20166666666666666,51,22,48,0.2615384615384615,0.023809523809523808,0.2587954680977937,0.41446114000085643,0.41056305599594445,0.11278052503094442,0.09157652963833945,0.13379161804399833,6,20,13,81,479,600
153,0.44176525529265254,0.7517123287671232,0.26900266195120137,0.7773143929352084,0.13181818181818183,72,33,28,0.23287671232876717,0.021975479990747167,0.26452527161076994,0.4193181812116141,0.40631766461410823,0.09030213983647202,0.27976133688099214,0.30200496469595056,12,8,15,97,573,660
154,0.38690035273368606,0.6280864197530864,0.2689222204002813,0.772573549432422,0.14571428571428569,50,41,50,0.25308641975308643,0.018499486125385406,0.23732842573422283,0.4236332961947318,0.4120634741939798,0.17705547573870317,0.3147453092130844,0.19200495992757907,6,7,22,105,598,700
155,0.4366116504854369,0.714,0.2608172636813586,0.8539234723951376,0.15922330097087378,51,23,30,0.21599999999999997,0.018084903864458404,0.21006451612903226,0.4323145031750578,0.4276223952382445,0.11345471089706494,0.05863845932283999,0.26712495249491874,8,8,16,71,433,515
156,0.4765485739750446,0.7178030303030303,0.2567625336728041,0.6805847015491496,0.23529411764705888,67,21,32,0.18939393939393945,0.021079618287993162,0.23791348600508905,0.4187801569454793,0.41664546773151945,0.2504864176121583,0.24553010127139382,0.4643181304338078,5,19,18,77,455,595
157,0.5243367346938775,0.9107142857142857,0.3308036487236547,0.8091825793785613,0.13795918367346938,201,30,15,0.4920634920634921,0.10344596855135497,0.2835641560741162,0.3837830400981378,0.3911615868311722,0.2529482150320576,0.08783856402305577,0.2297827314634262,75,12,39,119,1056,1225
158,0.40653913722428264,0.6513761467889908,0.2603434273835922,0.893351187710905,0.16170212765957448,45,16,34,0.1834862385321101,0.024479524136353237,0.2558613659531091,0.4221885342074676,0.4157014740889208,0.10090024077484339,0.08878406455830835,0.13043633067092864,4,7,12,71,394,470
159,0.4685992578849722,0.7576530612244898,0.2796027811127071,0.7151069976662401,0.17954545454545456,51,19,19,0.24489795918367352,0.027951933124346916,0.30738480959394066,0.4143491181725082,0.403430085489066,0.23379784673609286,0.38922266497089475,0.2332068333427063,8,8,15,57,361,440
160,0.5230751391465678,0.8188775510204082,0.2777219495933244,0.8408296685765796,0.2272727272727273,54,23,12,0.26530612244897955,0.03631138975966562,0.2560488112770882,0.4125532109996506,0.41839021348123817,0.18731999160769244,0.13668945593275833,0.15264852672422632,11,10,20,47,340,440
161,0.4227058673794069,0.6701030927835052,0.26854162532118675,0.8359898947478932,0.1753086419753086,38,16,28,0.24742268041237114,0.037037037037037035,0.19351374570446736,0.42309123798755754,0.44164342546450064,0.07955360697934162,0.13045073122497503,0.2845852653784511,13,7,13,48,334,405
162,0.4863425925925926,0.8518518518518519,0.3040084345474849,0.6734965162541224,0.12083333333333335,106,20,19,0.3765432098765432,0.08634421134421134,0.24944406103826394,0.3992892754160067,0.40842141506239915,0.11721309752479632,0.3590542661739215,0.5095852204547052,40,14,9,81,633,720
163,0.44169944925255705,0.7419354838709677,0.2848741519806165,0.8753969200686065,0.14146341463414636,50,12,21,0.24731182795698925,0.025293586269196026,0.3246844319775596,0.42697371420681507,0.4001071994925226,0.09073265205731858,0.11006078674198334,0.17404217759712345,6,6,8,62,352,410
164,0.46373882627283325,0.7419354838709677,0.2570451797317512,0.6294180027923195,0.18554216867469875,51,12,21,0.17204301075268813,0.022039377020276227,0.24403927068723702,0.42332704288191236,0.4237771973166423,0.259941636611834,0.297117403479577,0.5580396897315042,7,6,15,55,338,415
165,0.4455625,0.703125,0.26747888972667805,0.728014103257203,0.18799999999999994,20,16,15,0.203125,0.030204081632653063,0.22123015873015872,0.43855748141409523,0.44427772685648315,0.12406598762582612,0.25147138611932823,0.44490273797162955,7,5,9,29,203,250
166,0.4653911428479939,0.7379679144385027,0.29042317585430855,0.7915691481329699,0.19281437125748502,83,48,37,0.3475935828877005,0.019262679460356397,0.2713472485768501,0.41446044444577135,0.39945192390086415,0.0739403124462894,0.09130578146254219,0.46412193258379647,10,18,25,114,674,835
167,0.4672599039615846,0.7627551020408163,0.2730363425944288,0.735822748001755,0.17176470588235293,41,29,16,0.23469387755102045,0.02969187675070028,0.26867241742057646,0.4176732581521302,0.4144502830977168,0.20639350563318623,0.24353701957064086,0.3443522534080313,7,8,11,59,352,425
168,0.497206194959004,0.7808988764044944,0.26690881572486147,0.7940985067636724,0.21351351351351355,39,22,14,0.2359550561797753,0.01888189559422436,0.22293156281920326,0.42416910468972,0.4326064593413844,0.14288961031962266,0.1683295283605447,0.3083947920262913,3,5,17,49,291,370
169,0.44229975028812907,0.700657894736842,0.2628836541303473,0.7178660531363006,0.1839416058394161,64,38,36,0.25,0.017926148561614428,0.19109445799930289,0.42582894253114945,0.42956872155966974,0.2676403779462314,0.2880016299220222,0.2911990317809498,7,12,20,98,559,685
170,0.4778481392557023,0.7627551020408163,0.2646848037581421,0.7051101760009064,0.19294117647058828,56,9,21,0.2142857142857143,0.01680672268907563,0.2390069429833789,0.4292956516064811,0.4240289872260603,0.14476504850444571,0.06138553240536715,0.6830681267085176,4,8,16,57,343,425
171,0.4701741293532339,0.7433333333333334,0.2649577566123635,0.7745822947297096,0.19701492537313436,39,13,16,0.17333333333333334,0.021709633649932156,0.27603603603603605,0.43432039475371675,0.419389385288799,0.217709358470176,0.23942509019933392,0.21935225340803122,5,5,10,47,269,335
172,0.48783741368487127,0.7627118644067796,0.2634566230573965,0.5797217063023838,0.2129629629629629,66,20,23,0.22033898305084743,0.023883696780893044,0.23888164566130668,0.41505543134970846,0.41912335844422677,0.16992381035030726,0.7569764796266375,0.3415210906112764,7,6,27,68,425,540
173,0.4447831978319783,0.6944444444444444,0.2610069487376114,0.7063468262869745,0.19512195121951215,45,14,24,0.1777777777777778,0.01987353206865402,0.26217228464419473,0.426493384114625,0.41871776508280534,0.31571505320271304,0.22677432534272168,0.33780160079092353,6,9,14,53,330,410
174,0.39578600636074507,0.630281690140845,0.26426925798104656,0.8174491655638906,0.16129032258064513,21,21,21,0.16901408450704225,0.01956636700158646,0.25311871227364185,0.4509844821492922,0.4286626439736698,0.1141185519580901,0.09979019138106704,0.3358174654988079,2,8,6,46,260,310
175,0.5084629186602871,0.8011363636363636,0.25059236314038436,0.7593552044684109,0.21578947368421053,22,11,6,0.09090909090909094,0.015647226173541962,0.19661733615221988,0.47840511329781177,0.47138304916925733,0.07327440331260805,0.12187955994136973,0.5318522534080313,0,8,3,27,149,190
176,0.40742157854793826,0.6436567164179104,0.2611953195168627,0.7128773698977864,0.17118644067796607,54,23,42,0.20149253731343286,0.021439953643343473,0.25294579732914374,0.4184866207250564,0.41161168857333685,0.437974919482716,0.17030580968160156,0.2485158796459446,10,12,13,83,489,590
177,0.45450467289719626,0.7570093457943925,0.2890429001306373,0.8738857033473723,0.15200000000000002,60,20,21,0.25233644859813087,0.024646464646464646,0.3473814142126609,0.4292031382189957,0.3916470349769344,0.10465887520818118,0.16378405996378376,0.11055011907211355,4,5,18,73,424,500
178,0.44041911285061974,0.6726190476190477,0.2517183926869735,0.45680685686149747,0.2082191780821918,36,14,24,0.1428571428571429,0.021689497716894976,0.2289156626506024,0.4329809355887786,0.4321487246214486,0.5976647239044884,0.37572094277469525,0.654543108773718,4,8,14,47,289,365
179,0.483133971291866,0.7526315789473684,0.2723112735021863,0.7099971238633311,0.21363636363636362,55,14,20,0.2315789473684211,0.0274294670846395,0.26136618141097423,0.42365725376738284,0.41752451787951395,0.06461515954662345,0.1791552724018309,0.6330681272673112,8,10,18,52,346,440
180,0.4640010219724067,0.7105263157894737,0.26394553273111554,0.567241107120354,0.21747572815533978,59,16,29,0.22807017543859653,0.0211307824100514,0.23738549914609533,0.41263454693273516,0.4205066597280994,0.5068122986609908,0.5199453197704348,0.2692750176080772,6,12,20,65,403,515
181,0.39557142857142863,0.6071428571428572,0.2652381755253201,0.8336193915931196,0.18400000000000005,55,40,56,0.22619047619047616,0.01888143176733781,0.25691474194468206,0.4187009400558278,0.4055032876682765,0.056483637122915174,0.19711740261034275,0.24887099673841243,8,20,18,104,612,750
182,0.498124900047977,0.8364864864864865,0.3150064955923526,0.7713600228108322,0.1597633136094675,112,37,21,0.3783783783783784,0.07931811777965624,0.34806110458284373,0.3873326607295978,0.3819422164912868,0.21630108970961373,0.2000452617124516,0.2699474858266367,43,15,23,88,710,845
183,0.3858047464346677,0.6503496503496504,0.26348161782487783,0.7194989086727184,0.12125984251968502,51,36,41,0.21678321678321677,0.016622922134733157,0.239830591943268,0.4300410480013941,0.41413031026177705,0.286085428581529,0.10795286173692677,0.447295761322351,7,6,15,99,558,635
184,0.4822368421052632,0.8416666666666667,0.3006358820650485,0.813188861254487,0.1228070175438597,87,12,16,0.33333333333333337,0.12886197795373389,0.2284313725490196,0.390362218412864,0.42219050807629144,0.10208671927843749,0.24156185020058776,0.21935225340803122,40,7,12,55,500,570
185,0.5000598086124401,0.7842105263157895,0.26791620267668315,0.757436768491757,0.21590909090909094,52,22,15,0.19999999999999996,0.020114942528735632,0.27973124300111984,0.42781113383554403,0.4119236940180162,0.0981816000261189,0.23774836045912282,0.396134934993491,6,10,17,55,345,440
186,0.5130004795013187,0.8376288659793815,0.28476448829617673,0.7666779941106402,0.18837209302325586,60,15,12,0.2680412371134021,0.03556771545827633,0.28994845360824745,0.4218065709004598,0.40845846440049793,0.15501920361762886,0.10797244767389534,0.4393471785666075,11,2,23,50,349,430
187,0.4864885313794202,0.7962328767123288,0.27702453928006543,0.7807502266062001,0.17674418604651165,74,35,21,0.273972602739726,0.024830426356589146,0.2651865847897969,0.4150021740662474,0.4061309084479676,0.3489159836951939,0.06670259792458395,0.23820145946157958,13,6,26,84,531,645
188,0.4749605542978665,0.7286821705426356,0.2720021043411526,0.7656431795986604,0.22123893805309736,55,32,27,0.26356589147286824,0.03034134007585335,0.24224806201550386,0.4080355141613612,0.41581971398017625,0.17658321134622465,0.1351870877734886,0.39305087751021817,14,11,25,63,440,565
189,0.385754489413026,0.6373626373626373,0.2588179307350782,0.6994217023852161,0.13414634146341464,38,16,29,0.17582417582417587,0.019572417946401688,0.2547008547008547,0.4231639115403518,0.42082829366360697,0.4202768019588337,0.1721173978916417,0.305713465589511,6,5,9,62,355,410
190,0.4537110253937641,0.71448087431694,0.2782314283147138,0.7174514839855402,0.19294117647058828,100,25,46,0.27322404371584696,0.024712843717368604,0.294121179367081,0.4049810288432111,0.3941180459300615,0.29396102242906025,0.27411197004582427,0.27922672204077964,17,18,26,109,686,850
191,0.44051308980992876,0.7130872483221476,0.2747559085763156,0.7400651348216127,0.16793893129770987,45,59,28,0.31543624161073824,0.029829712272460365,0.17739887538545257,0.4154806563642426,0.4356340572486842,0.07284871177627013,0.1942680039603919,0.5183571571743212,17,13,18,83,545,655
192,0.4204234279918864,0.6702586206896552,0.2807114647139215,0.6653285864486167,0.1705882352941176,49,21,33,0.25,0.0180547466511357,0.3055472263868066,0.4297696993933311,0.40018565113833404,0.5298723547026996,0.3185564255005713,0.14967028041599034,5,11,13,73,423,510
193,0.4874789365287399,0.7912844036697247,0.27666150411437196,0.6986239801740579,0.18367346938775508,62,19,18,0.25688073394495414,0.04376183463075952,0.2563710499490316,0.4107513386819772,0.4155425633651374,0.2379039768924783,0.48814708082270886,0.18000039700304693,17,11,14,56,400,490
194,0.42342747111681645,0.6736842105263158,0.28079075329669345,0.8328437918685518,0.17317073170731712,52,68,45,0.28421052631578947,0.023342810115217716,0.28966861598440546,0.4122049840151988,0.3945268300528557,0.08025206147447406,0.20888210421226408,0.2149679176972115,16,12,28,108,678,820
195,0.38085392051557465,0.5657894736842105,0.2632774716437456,0.8270830754236611,0.1959183673469388,17,11,22,0.1228070175438597,0.015306122448979591,0.3132832080200501,0.44905727331092393,0.41593373689491475,0.21402518230606948,0.054505231186427784,0.2489746554568305,3,6,6,34,197,245
196,0.4263155624568668,0.6513888888888889,0.28648390298564835,0.8849206435582209,0.2012422360248447,61,51,50,0.3222222222222222,0.0390527950310559,0.2729360645561763,0.39844287234699793,0.3997655607717894,0.07050996453361374,0.19598236148455614,0.08009633094074835,24,18,30,89,643,805
197,0.5081118881118881,0.8531468531468531,0.29463207337939246,0.8186549301674846,0.16307692307692312,86,32,13,0.3146853146853147,0.04329159212880143,0.31064709937949375,0.4098449797283992,0.39469138097495304,0.20695723976862399,0.13045073122497503,0.20585111214224686,23,9,22,76,544,650
198,0.44299450549450553,0.7321428571428572,0.2891140350102635,0.6861443588441707,0.15384615384615385,44,29,19,0.2551020408163265,0.051526251526251524,0.3240058910162003,0.4158172373849126,0.39911875430762656,0.05341030322632717,0.19543690802802516,0.7006119951806964,18,7,12,54,385,455
199,0.4162801204819277,0.6400602409638554,0.32596393328382123,0.8562706103782758,0.1925,75,35,51,0.4457831325301205,0.14056603773584905,0.27484483388097847,0.3677829883837166,0.4008426738884415,0.18840427242305557,0.08045072911397728,0.16097938300082662,57,14,32,57,646,800
200,0.4631104148660328,0.7644230769230769,0.2731066122839546,0.6507646658963477,0.16179775280898878,55,14,21,0.23076923076923073,0.039070480081716034,0.2645631067961165,0.41693247547635515,0.4141977682963547,0.4788095207958336,0.4693500816751968,0.09561990933410254,15,8,12,54,373,445
201,0.4199510070767556,0.6818181818181819,0.312342440367715,0.8320081046713775,0.1580838323353293,94,24,50,0.40340909090909094,0.046894163480268376,0.31967532467532467,0.40289685545014164,0.3888367673237494,0.19838063301609088,0.15349871248101105,0.15117546964975112,26,15,22,104,703,835
