train_loss,train_accuracy,test_accuracy
53.80107669883462,39.10044150110375,26.76056338028169
54.42183318327928,38.769315673289185,29.225352112676056
55.82369525353831,39.04525386313466,24.823943661971832
54.45592289405168,35.89955849889625,26.23239436619718
54.702708646469866,37.886313465783665,28.52112676056338
52.828375993148214,34.602649006622514,24.20774647887324
52.76037265189134,37.72075055187638,25.792253521126764
57.78350910087552,36.61699779249448,27.55281690140845
52.6283156655374,37.05849889624724,24.55985915492958
53.30718119564803,40.67328918322296,29.049295774647888
53.17364442361369,38.18984547461369,28.080985915492956
56.64865903871968,35.89955849889625,23.943661971830984
54.245659811187494,36.89293598233996,28.785211267605632
52.652516391712055,37.5551876379691,23.591549295774648
55.403854045744716,37.05849889624724,26.408450704225352
55.949738778590614,36.78256070640177,26.320422535211268
54.55209740326938,38.0242825607064,25.088028169014088
54.216394162917055,36.175496688741724,25.440140845070424
56.408148219912924,39.45916114790287,29.13732394366197
57.12809817047893,37.72075055187638,26.76056338028169
54.25323998946214,35.59602649006622,27.904929577464788
55.46982660479032,39.32119205298013,26.58450704225352
56.42016054462239,42.13576158940398,31.602112676056336
54.28932421665859,39.762693156732894,29.313380281690144
54.78018543310787,34.299116997792495,27.37676056338028
55.432451427323436,41.11479028697572,30.28169014084507
56.90178177161717,36.67218543046358,21.742957746478872
54.062383340398696,41.16997792494481,28.345070422535212
53.51965879662246,37.19646799116998,28.52112676056338
54.55219587961371,39.735099337748345,27.904929577464788
55.058910950697296,40.618101545253865,30.545774647887324
56.58201858280656,40.64569536423841,32.04225352112676
53.83070960150698,36.341059602649004,29.577464788732392
55.91878830869036,36.230684326710815,25.176056338028168
54.41252399941434,38.852097130242825,31.866197183098592
54.04881380733971,38.68653421633554,30.28169014084507
55.176324050437884,36.58940397350993,25.96830985915493
55.69343687967263,41.25275938189846,25.880281690140844
54.42736161366592,39.98344370860927,26.76056338028169
53.320175827879964,38.13465783664459,26.056338028169012
53.572497374355045,41.03200883002208,27.816901408450708
53.94269119501044,38.52097130242826,26.23239436619718
54.401170274819144,41.36313465783664,27.37676056338028
51.1958490695528,39.29359823399559,30.545774647887324
53.46029139035278,37.58278145695364,25.792253521126764
53.678320115309376,38.38300220750552,26.936619718309856
54.44639566208779,38.079470198675494,25.352112676056336
51.88416998165012,39.23841059602649,25.704225352112676
54.382963657423325,38.10706401766004,25.088028169014088
53.86780189595205,41.66666666666667,26.23239436619718
56.31450836375544,35.84437086092716,21.390845070422536
54.26511058594129,38.079470198675494,24.55985915492958
56.16600826171507,39.32119205298013,28.345070422535212
53.78351650928807,44.0121412803532,29.929577464788732
55.04709466969132,42.93598233995585,28.609154929577464
52.89552356764496,41.72185430463576,29.66549295774648
53.143634429945045,40.480132450331126,27.2887323943662
54.54253341432625,37.775938189845476,24.471830985915492
59.26243516545629,38.27262693156733,24.735915492957748
54.484467872288306,42.93598233995585,28.257042253521124
54.91439151516955,39.04525386313466,31.338028169014088
53.55793448526036,42.19094922737307,31.25
55.76240100563048,42.08057395143488,31.514084507042256
56.763764793824606,36.53421633554083,25.704225352112676
53.03676837339842,41.501103752759384,26.672535211267608
54.643057891687064,40.86644591611479,26.408450704225352
55.00725804009422,41.583885209713024,27.55281690140845
53.55170749963145,40.42494481236203,28.609154929577464
54.72272628975753,43.18432671081678,28.345070422535212
55.223498601156436,44.70198675496689,27.11267605633803
52.515187772594665,37.086092715231786,29.66549295774648
55.1783209547155,44.370860927152314,27.024647887323944
52.771320779100854,43.15673289183223,28.080985915492956
52.85077746046302,43.70860927152318,24.295774647887324
52.92990283881645,42.13576158940398,28.080985915492956
53.37100764577271,41.30794701986755,29.049295774647888
54.363231266561634,41.280353200883,30.1056338028169
55.84222394681909,35.98233995584989,26.320422535211268
56.466753268304316,37.69315673289183,27.72887323943662
53.13867810168102,41.22516556291391,27.992957746478876
54.97622143078363,40.83885209713024,30.897887323943664
53.93145314179422,41.61147902869757,26.936619718309856
56.44296709482423,40.507726269315675,25.440140845070424
56.24000352325571,42.21854304635762,26.848591549295776
52.687538174112326,41.41832229580574,27.72887323943662
53.966058613760985,38.79690949227373,27.55281690140845
53.12295721766529,42.77041942604857,27.904929577464788
53.05569272791261,38.741721854304636,23.41549295774648
54.47454496301962,39.45916114790287,28.52112676056338
57.0552604880433,37.086092715231786,24.295774647887324
53.88614108935017,43.07395143487859,31.073943661971832
53.72072451282405,37.775938189845476,33.274647887323944
55.4506241787444,36.00993377483444,23.503521126760564
55.51101605816594,36.86534216335541,31.338028169014088
52.90886296260116,40.480132450331126,29.313380281690144
55.80921492128393,36.147902869757175,21.214788732394364
52.59248640686495,40.783664459161145,27.992957746478876
55.865046465309405,39.54194260485651,32.04225352112676
55.998162712101475,41.3355408388521,26.936619718309856
54.35723603264295,36.948123620309055,23.239436619718308
53.64135787838515,38.79690949227373,28.257042253521124
54.590585293265214,39.98344370860927,25.792253521126764
53.89320973978513,39.59713024282561,23.239436619718308
53.08944635916016,38.27262693156733,28.433098591549292
52.78990250226949,42.356512141280355,29.401408450704224
54.461451274714776,39.87306843267108,28.9612676056338
54.393530685572756,39.43156732891832,27.2887323943662
53.83641341879024,41.36313465783664,26.1443661971831
55.106715501432994,39.900662251655625,22.27112676056338
53.169116353561314,42.13576158940398,29.753521126760564
52.226318812673945,39.43156732891832,26.672535211267608
52.5002289598733,42.66004415011038,26.848591549295776
52.99460460490339,38.879690949227374,25.264084507042256
52.39821240592726,40.7560706401766,24.911971830985916
51.49601037499376,40.14900662251656,27.200704225352112
53.67335867677757,37.775938189845476,26.408450704225352
55.43638425568994,38.32781456953642,28.433098591549292
53.134330275986045,41.91501103752759,30.457746478873236
51.792374222543465,41.77704194260486,29.841549295774648
54.93273907845991,38.68653421633554,25.264084507042256
53.422665892413605,37.19646799116998,24.031690140845072
53.54341426702624,42.08057395143488,25.616197183098592
52.811542642212295,38.46578366445917,22.27112676056338
51.594188165118084,41.14238410596027,24.735915492957748
52.312843973937795,47.07505518763797,30.633802816901408
57.27970122135763,35.347682119205295,25.352112676056336
54.71588150670721,41.05960264900662,30.985915492957744
51.009981552279534,37.63796909492274,26.320422535211268
52.37136878375364,40.31456953642384,28.345070422535212
52.79977865610858,38.6037527593819,24.031690140845072
53.32422772171043,34.74061810154526,21.30281690140845
54.40643713556589,38.79690949227373,24.55985915492958
53.28526782545992,39.43156732891832,28.257042253521124
50.54056044928453,41.66666666666667,27.2887323943662
56.620166478304334,37.141280353200884,24.911971830985916
54.91382213776934,39.67991169977925,25.088028169014088
52.13152959562712,43.54304635761589,27.464788732394368
53.7034402597228,40.7560706401766,27.640845070422536
52.828621907641086,37.47240618101546,22.975352112676056
55.134576944922195,40.20419426048566,27.72887323943662
53.08493300219003,38.30022075055188,27.200704225352112
57.716321221404726,38.079470198675494,25.96830985915493
54.46108507172822,36.20309050772627,24.735915492957748
58.07689643457008,38.13465783664459,27.72887323943662
53.116733284155856,39.817880794701985,25.264084507042256
53.40131567924127,36.175496688741724,24.119718309859156
53.215598191817996,39.23841059602649,24.55985915492958
52.33388172009117,36.89293598233996,25.880281690140844
54.12880510695559,38.63134657836645,27.024647887323944
52.523368700572945,41.16997792494481,26.408450704225352
52.52862522307436,38.824503311258276,22.887323943661972
53.51047177752827,39.95584988962472,25.704225352112676
53.109216473326555,37.61037527593819,26.496478873239436
53.05297356245761,40.67328918322296,26.056338028169012
52.277096632431665,39.900662251655625,25.96830985915493
54.98500983137164,37.33443708609271,28.080985915492956
53.15555477193872,32.367549668874176,23.679577464788732
52.21379370995615,38.30022075055188,26.58450704225352
52.765406966835805,35.04415011037528,21.919014084507044
54.07219957912194,35.59602649006622,24.911971830985916
54.810810305003024,36.67218543046358,23.767605633802816
58.24319862061436,38.879690949227374,30.193661971830988
52.17549049046405,39.87306843267108,25.96830985915493
50.53866035014018,40.20419426048566,25.440140845070424
53.68756805037288,35.375275938189844,20.510563380281692
52.23425769962411,36.89293598233996,22.535211267605636
54.100544505585276,38.576158940397356,26.672535211267608
53.8094369658904,44.122516556291394,32.13028169014084
53.77552734924162,39.762693156732894,27.11267605633803
53.456303693270485,40.480132450331126,28.345070422535212
51.609076039555404,42.05298013245033,30.721830985915492
53.385561037209946,40.728476821192054,29.753521126760564
55.240446111051575,35.292494481236204,24.031690140845072
53.01682202594297,41.14238410596027,27.464788732394368
52.21732730589002,38.52097130242826,29.48943661971831
52.26253790296092,39.29359823399559,28.433098591549292
51.21946226822071,42.60485651214128,28.87323943661972
51.58542929920389,37.775938189845476,27.024647887323944
51.66871070018562,37.74834437086093,26.76056338028169
53.354961646734225,39.43156732891832,30.01760563380282
54.587922877747225,35.292494481236204,26.936619718309856
56.41084499692916,35.48565121412803,23.06338028169014
59.02594033547854,34.519867549668874,22.711267605633804
58.49265452759019,36.06512141280353,21.566901408450704
52.12569806395134,39.98344370860927,30.985915492957744
54.271004797926466,37.913907284768214,25.792253521126764
53.94121161966937,38.741721854304636,22.44718309859155
51.81619978873419,39.762693156732894,29.313380281690144
52.40473417860576,39.43156732891832,28.9612676056338
53.08054298135219,42.632450331125824,28.87323943661972
51.96382227549299,39.67991169977925,27.37676056338028
54.527164851786004,36.3962472406181,26.056338028169012
55.19593768853655,35.59602649006622,26.408450704225352
52.746225050864425,34.87858719646799,20.070422535211268
51.69696334344409,36.147902869757175,22.359154929577464
50.909477331926944,35.65121412803532,25.0
52.80867585221906,37.27924944812362,27.2887323943662
53.374153569024436,40.12141280353201,27.816901408450708
53.458336567034614,43.349889624724064,28.52112676056338
52.589523584319316,40.67328918322296,27.37676056338028
52.785885302004694,40.1766004415011,28.433098591549292
53.74057523578836,39.707505518763796,24.823943661971832
52.21759489969612,40.2869757174393,27.464788732394368
50.47855004516609,41.556291390728475,28.080985915492956
50.4195547236498,40.12141280353201,29.841549295774648
55.003171998300196,37.996688741721854,29.753521126760564
54.619672332114,39.707505518763796,23.591549295774648
55.0328978904194,39.0728476821192,25.704225352112676
53.693128205131295,32.83664459161148,20.950704225352112
52.439924847666255,37.33443708609271,26.408450704225352
54.57412582148887,43.65342163355408,31.338028169014088
52.59161859901412,41.16997792494481,26.408450704225352
55.40814897312062,39.18322295805739,25.704225352112676
52.54252238159184,39.23841059602649,27.200704225352112
52.39401071266984,39.87306843267108,26.056338028169012
53.81984604524913,39.845474613686534,23.767605633802816
54.95197144564179,40.700883002207505,26.056338028169012
53.48169813839059,41.22516556291391,26.320422535211268
54.54904768070823,39.51434878587197,23.151408450704224
53.07143784334561,39.569536423841065,24.295774647887324
54.43608911288417,41.639072847682115,25.96830985915493
55.245134069748254,42.02538631346579,28.169014084507044
52.19689907969809,43.377483443708606,28.345070422535212
53.31283038851238,41.88741721854304,32.74647887323944
52.9855663563485,44.0121412803532,28.9612676056338
51.93372326618954,40.12141280353201,26.76056338028169
51.30927422361899,45.088300220750554,27.72887323943662
51.32056316165192,39.624724061810156,25.352112676056336
50.3739884896763,44.09492273730684,28.169014084507044
52.75672749195209,40.25938189845474,27.55281690140845
52.80718278695196,38.879690949227374,27.55281690140845
52.77805245527432,39.26600441501103,27.72887323943662
54.41372513419848,41.8046357615894,30.809859154929576
52.320717734435014,40.618101545253865,27.2887323943662
51.95167503412316,39.34878587196468,27.464788732394368
54.90900012483343,41.25275938189846,25.704225352112676
55.95595885020157,40.480132450331126,27.992957746478876
56.282459191239134,39.87306843267108,27.640845070422536
54.17635558064545,37.05849889624724,23.41549295774648
54.86303108861827,38.52097130242826,20.862676056338028
53.24168708783298,39.569536423841065,29.225352112676056
53.067794394059874,39.98344370860927,28.345070422535212
53.79083669904615,39.95584988962472,25.704225352112676
53.04360451693288,40.480132450331126,23.591549295774648
54.22283779220436,41.19757174392936,25.616197183098592
54.568071417507774,38.68653421633554,24.823943661971832
54.158067622013085,35.182119205298015,25.176056338028168
57.107958145570706,36.258278145695364,27.55281690140845
55.47420659947619,38.38300220750552,25.528169014084508
52.35040255598336,43.81898454746137,24.295774647887324
50.58754125264656,42.27373068432671,28.169014084507044
52.40977762009742,38.879690949227374,27.816901408450708
53.87867553975992,41.14238410596027,26.1443661971831
51.988429218126186,40.03863134657837,26.056338028169012
54.242052193338054,40.25938189845474,28.9612676056338
54.54354150168908,37.19646799116998,26.58450704225352
53.44392114702922,39.21081677704194,28.609154929577464
55.65643493134023,38.18984547461369,27.2887323943662
55.107141822157914,34.54746136865342,24.20774647887324
54.109736990736884,35.264900662251655,21.566901408450704
53.885026753666715,36.837748344370866,23.239436619718308
53.67971835925565,35.209713024282564,28.69718309859155
55.659144184356315,36.423841059602644,22.975352112676056
53.09975691974926,38.907284768211916,26.1443661971831
55.31476070533943,40.03863134657837,30.721830985915492
52.883283390125,39.34878587196468,24.471830985915492
52.455138362083424,39.707505518763796,27.55281690140845
53.85513805033409,35.59602649006622,24.471830985915492
52.137162361929434,39.23841059602649,28.080985915492956
53.36069943555958,41.08719646799117,29.313380281690144
53.12906295568309,41.05960264900662,30.809859154929576
52.44408803722879,40.1766004415011,27.72887323943662
51.971784020941094,37.30684326710817,24.911971830985916
53.56147045921911,41.501103752759384,26.23239436619718
51.97683035230461,36.230684326710815,25.616197183098592
52.12845366400828,40.7560706401766,30.457746478873236
57.33578539074309,36.81015452538631,25.704225352112676
53.222040583769015,41.501103752759384,26.1443661971831
51.38955619557482,39.845474613686534,28.609154929577464
54.379537075939304,39.54194260485651,27.2887323943662
57.55634036121701,38.18984547461369,24.55985915492958
53.229806477671644,41.88741721854304,27.55281690140845
51.33997238496892,38.824503311258276,27.55281690140845
51.41293832659489,42.13576158940398,28.345070422535212
52.986249360888614,39.624724061810156,32.13028169014084
52.64685996962831,43.239514348785875,27.816901408450708
51.688665063494675,43.18432671081678,31.161971830985912
51.731740622649575,43.294701986754966,28.52112676056338
51.98598553029126,42.93598233995585,30.1056338028169
54.16539891141661,41.25275938189846,34.859154929577464
56.55718236028045,39.18322295805739,27.55281690140845
54.69809390953381,37.33443708609271,30.457746478873236
55.00603793463418,39.735099337748345,28.257042253521124
57.1481696692817,37.775938189845476,25.264084507042256
54.7458928832614,36.89293598233996,27.55281690140845
52.93900343707767,39.59713024282561,26.23239436619718
54.80961725668202,42.68763796909492,27.024647887323944
53.50914821452573,39.624724061810156,29.401408450704224
52.80109112304049,44.48123620309051,32.65845070422535
53.32696683543236,42.77041942604857,30.633802816901408
52.8857195875493,42.79801324503311,32.306338028169016
53.88223176145251,38.27262693156733,28.345070422535212
53.669008244426884,38.54856512141281,26.320422535211268
53.65134985538447,43.04635761589404,31.690140845070424
52.47434078203442,45.6401766004415,28.785211267605632
54.022451016365196,41.556291390728475,26.936619718309856
51.948237789205294,42.246136865342166,27.11267605633803
53.946716906363186,41.41832229580574,28.52112676056338
53.845844972057755,42.549668874172184,28.69718309859155
53.740218198740216,40.42494481236203,28.9612676056338
54.53611756475142,36.00993377483444,24.735915492957748
54.35068489344808,41.94260485651214,26.936619718309856
57.71505210613453,42.68763796909492,28.69718309859155
55.72482525475226,40.83885209713024,30.545774647887324
57.36340333082136,32.533112582781456,19.278169014084508
58.0620483618341,34.437086092715234,25.792253521126764
53.84099856588,43.68101545253863,31.778169014084508
54.886156774950514,39.37637969094923,30.369718309859156
54.92013747673584,37.33443708609271,24.295774647887324
55.288293584702714,43.26710816777042,29.841549295774648
55.87182807586621,34.409492273730685,24.031690140845072
53.645059875919145,38.10706401766004,29.225352112676056
56.418941294906965,37.74834437086093,30.1056338028169
57.77881834952781,35.154525386313466,25.440140845070424
55.61491457177126,36.69977924944812,25.96830985915493
54.85633492979194,47.15783664459161,30.721830985915492
54.8908822728591,36.920529801324506,25.792253521126764
52.41301357670558,42.522075055187635,30.721830985915492
53.86489444589104,36.50662251655629,26.76056338028169
54.87698513373283,43.294701986754966,29.401408450704224
51.81835410204497,42.246136865342166,31.426056338028168
51.27568389689656,40.64569536423841,28.433098591549292
