,Q_M,Q_h,num_chord,num_scale,num_diss,Q_s,Comp_M,RR_I,RR_D,H_I_norm,H_D_norm,Q_b,EMD_chord,EMD_scale,EMD_diss,Q_f,num_unison,num_stepwise,num_conjunct,num_disjunct
131,0.22741205365972994,-0.575,10,32,118,0.7002411277760219,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,159,0,0,0
132,0.5560787203263966,0.25,36,32,28,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
133,0.35441205365972994,-0.2569444444444444,34,26,84,0.6991300166649107,0.8819444444444444,1.0,1.0,0.30685281944005494,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,143,0,0,0
134,0.10035557650990182,-0.8875,0,12,148,0.7002411277760219,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.7583549365916689,2.0,1.3794141583579849,0.9535263884601572,0.8181818181818181,159,0,0,0
135,0.21830094254861876,-0.5972222222222223,8,28,108,0.6991300166649107,0.8819444444444444,1.0,1.0,0.30685281944005494,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,143,0,0,0
136,0.53941205365973,0.20833333333333337,34,32,30,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
137,0.7702453869930632,0.7916666666666666,40,4,4,0.6810744611093551,0.7916666666666666,1.0,1.0,0.3068528194400546,0.3068528194400546,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,47,0,0,0
138,0.473502962750639,0.03977272727272729,48,58,70,0.7011502186851127,0.8920454545454546,1.0,1.0,0.3068528194400547,0.3068528194400546,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,175,0,0,0
139,0.5352453869930632,0.19791666666666663,26,42,28,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
140,0.2910787203263966,-0.41666666666666674,8,64,120,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,191,0,0,0
141,0.5435787203263966,0.21875,42,22,32,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
142,0.5257756900233663,0.17045454545454541,58,60,58,0.7011502186851127,0.8920454545454546,1.0,1.0,0.3068528194400547,0.3068528194400546,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,175,0,0,0
143,0.3352453869930633,-0.30208333333333326,20,18,58,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
144,0.04719579891850628,-1.0,0,0,96,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7242227153013581,2.0,2.0,0.9535263884601572,0.8181818181818181,95,0,0,0
145,0.7735258439327917,0.8203125,82,46,0,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,127,0,0,0
146,0.3350370536597299,-0.3046875,16,38,74,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
147,0.16346668762101288,-0.7291666666666667,0,26,118,0.6991300166649107,0.8819444444444444,1.0,1.0,0.30685281944005494,0.3068528194400545,0.7583549365916689,2.0,1.3794141583579849,0.9535263884601572,0.8181818181818181,143,0,0,0
148,0.5102453869930632,0.13541666666666663,32,30,34,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
149,0.6269120536597299,0.42708333333333337,34,46,16,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
150,0.19584062508830136,-0.6517857142857142,12,10,90,0.6959554134903074,0.8660714285714286,1.0,1.0,0.3068528194400544,0.3068528194400546,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,111,0,0,0
151,0.24253705365972994,-0.53125,12,4,48,0.688366127776022,0.828125,1.0,1.0,0.3068528194400548,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,63,0,0,0
152,0.07878705365972988,-0.9453125,2,2,124,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
153,0.7672758439327916,0.8046875,78,50,0,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,127,0,0,0
154,0.11008284923717451,-0.8636363636363635,0,16,160,0.7011502186851127,0.8920454545454546,1.0,1.0,0.3068528194400547,0.3068528194400546,0.7583549365916689,2.0,1.3794141583579849,0.9535263884601572,0.8181818181818181,175,0,0,0
155,0.40513335428767955,-0.125,0,84,60,0.6991300166649107,0.8819444444444444,1.0,1.0,0.30685281944005494,0.3068528194400545,0.7583549365916689,2.0,1.3794141583579849,0.9535263884601572,0.8181818181818181,143,0,0,0
156,0.25066205365972993,-0.515625,4,36,88,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
157,0.7045675105994582,0.6458333333333333,56,136,0,0.7019077944426887,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,191,0,0,0
158,0.0659189427350011,-0.9583333333333333,2,0,94,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7345051010504986,1.818546133838694,2.0,0.9535263884601572,0.8181818181818181,95,0,0,0
159,0.5727453869930632,0.29166666666666663,44,24,28,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
160,0.8382172568175865,1.0,112,0,0,0.6959554134903074,0.8660714285714286,1.0,1.0,0.3068528194400544,0.3068528194400546,0.6769490524158073,1.818546133838694,2.0,2.0,0.8181818181818181,111,0,0,0
161,0.4894120536597299,0.08333333333333337,22,40,34,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
162,0.7100370536597298,0.6328125,58,62,8,0.6977411277760218,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,127,0,0,0
163,0.04652913225183969,-1.0,0,0,80,0.6902411277760221,0.8375,1.0,1.0,0.3068528194400548,0.3068528194400547,0.7242227153013581,2.0,2.0,0.9535263884601572,0.8181818181818181,79,0,0,0
164,0.14152224317656845,-0.78125,0,14,82,0.6935744611093552,0.8541666666666666,1.0,1.0,0.3068528194400544,0.3068528194400548,0.7583549365916689,2.0,1.3794141583579849,0.9535263884601572,0.8181818181818181,95,0,0,0
165,0.73541205365973,0.7,50,24,6,0.6902411277760221,0.8375,1.0,1.0,0.3068528194400548,0.3068528194400547,0.7686373223408095,1.818546133838694,1.3794141583579849,0.9535263884601572,0.8181818181818181,79,0,0,0
166,0.7509008439327916,0.7625,84,76,0,0.7002411277760219,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.7110812737061181,1.818546133838694,1.3794141583579849,2.0,0.8181818181818181,159,0,0,0
