train_loss,train_accuracy,test_accuracy
57.69262837675942,39.1280353200883,32.92253521126761
55.349307372368735,37.886313465783665,33.978873239436616
58.23288314781357,38.879690949227374,32.83450704225352
56.18958605072736,38.30022075055188,32.482394366197184
56.95945455225245,39.0728476821192,33.45070422535211
56.70509355742506,37.5551876379691,32.83450704225352
56.56393060935264,37.38962472406181,31.25
57.3775360870486,39.10044150110375,32.306338028169016
56.27466294054004,40.83885209713024,33.01056338028169
59.70477009221929,42.77041942604857,34.94718309859155
56.48290688906958,42.328918322295806,33.01056338028169
56.819608013690285,39.34878587196468,32.83450704225352
57.832658360269896,40.12141280353201,32.65845070422535
58.99003253284224,42.88079470198676,34.859154929577464
59.175886861008216,40.45253863134658,33.80281690140845
61.16705046493434,41.11479028697572,34.683098591549296
57.41086550227792,38.162251655629134,31.866197183098592
59.32621778582483,38.63134657836645,35.2112676056338
57.94164607206883,40.34216335540839,32.13028169014084
57.69597287398914,39.92825607064018,34.33098591549296
60.98643512807942,40.397350993377486,31.954225352112676
58.92592633742745,41.41832229580574,32.57042253521127
58.46018996830193,37.19646799116998,30.633802816901408
58.27722606129435,39.34878587196468,32.306338028169016
58.76992189645234,42.68763796909492,33.80281690140845
57.99489718423461,41.8046357615894,33.01056338028169
58.76228365832261,42.21854304635762,33.45070422535211
57.01558613280097,40.42494481236203,31.778169014084508
56.85556622802872,39.790286975717436,31.073943661971832
57.98296366753874,39.45916114790287,30.28169014084507
59.03394795491719,42.13576158940398,33.01056338028169
59.18269694625552,39.707505518763796,34.94718309859155
59.315163640623865,39.26600441501103,31.690140845070424
61.14839627083792,41.19757174392936,34.154929577464785
61.57615636377471,39.54194260485651,32.482394366197184
60.397700185813946,40.811258278145694,36.17957746478873
60.76651890249715,41.639072847682115,33.45070422535211
57.630307943447576,41.8598233995585,37.852112676056336
58.78626298850138,41.03200883002208,32.74647887323944
58.47564173043054,43.4878587196468,37.059859154929576
58.04376797163168,42.301324503311264,35.651408450704224
60.54616102898228,43.46026490066225,36.53169014084507
58.41299740287419,43.515452538631344,37.67605633802817
58.22921505084123,41.91501103752759,34.41901408450704
58.50564418071493,41.36313465783664,34.50704225352113
57.7650806642317,41.74944812362031,32.92253521126761
62.652056023789875,43.239514348785875,34.859154929577464
57.657800428007796,42.79801324503311,33.45070422535211
57.060903449649075,38.38300220750552,31.778169014084508
56.83700923757553,42.77041942604857,33.890845070422536
58.47467420231999,38.879690949227374,31.25
58.47610732022913,38.63134657836645,28.785211267605632
57.90047050397524,37.775938189845476,29.577464788732392
56.39020324158247,40.811258278145694,32.65845070422535
56.49906176282705,36.31346578366446,31.073943661971832
56.89693489709524,38.824503311258276,32.92253521126761
57.22686519751467,37.94150110375276,31.25
58.496011764354385,40.45253863134658,31.954225352112676
57.03120141611593,42.549668874172184,32.13028169014084
57.3719368372157,38.13465783664459,27.816901408450708
56.66901165996341,40.7560706401766,32.04225352112676
56.75884708363031,41.61147902869757,30.28169014084507
56.40862279839589,37.58278145695364,31.866197183098592
58.49844236424871,40.36975717439294,30.1056338028169
57.21982689634809,37.05849889624724,30.457746478873236
56.11395461745269,35.8719646799117,28.9612676056338
58.73220194912129,40.83885209713024,32.04225352112676
56.86635730925177,41.94260485651214,32.74647887323944
57.974054096205876,42.99116997792494,32.65845070422535
57.34203291071037,43.4878587196468,32.92253521126761
55.778744745715,39.40397350993378,28.9612676056338
55.91656084629179,44.83995584988962,34.24295774647887
55.64631713529455,38.46578366445917,32.13028169014084
56.07527402356648,43.18432671081678,31.778169014084508
56.2308849650911,38.35540838852097,28.9612676056338
61.21117651231237,40.507726269315675,33.098591549295776
56.101828792780346,41.25275938189846,32.21830985915493
55.495960853324505,38.38300220750552,29.577464788732392
56.32872259196544,39.04525386313466,30.897887323943664
58.76163352807704,38.6037527593819,29.577464788732392
55.74008615609186,37.775938189845476,26.58450704225352
56.41951907537753,39.10044150110375,28.69718309859155
57.808451127003146,39.43156732891832,30.897887323943664
56.05039944352884,40.92163355408388,28.69718309859155
58.07728277026012,40.12141280353201,31.514084507042256
56.29834691619192,37.41721854304636,27.816901408450708
56.69219402612107,37.775938189845476,31.25
56.308425194864476,41.25275938189846,29.929577464788732
56.434233957150326,37.831125827814574,29.66549295774648
56.025918151339745,36.56181015452539,29.13732394366197
56.48164777171942,40.83885209713024,29.753521126760564
55.49176592876052,39.04525386313466,32.57042253521127
55.95939675162894,35.48565121412803,31.161971830985912
56.283475678858515,36.53421633554083,30.193661971830988
56.105995105959,40.480132450331126,30.633802816901408
59.22526115194594,38.46578366445917,26.1443661971831
56.951968924373865,36.341059602649004,29.577464788732392
57.32075900249996,37.4448123620309,29.48943661971831
56.007216937592716,38.30022075055188,30.369718309859156
57.93803250570047,37.969094922737305,29.66549295774648
56.076097384510845,36.423841059602644,26.76056338028169
59.68949619129449,37.003311258278146,29.66549295774648
58.10477450406151,39.15562913907284,30.369718309859156
57.93547863178684,37.141280353200884,29.225352112676056
57.05200605907215,39.845474613686534,31.073943661971832
56.56871078832155,37.996688741721854,29.66549295774648
56.49748871556071,40.34216335540839,31.426056338028168
56.32845540687817,40.42494481236203,30.633802816901408
57.16518487257255,37.05849889624724,27.200704225352112
60.79465994668089,36.9757174392936,27.024647887323944
58.882326642747984,37.74834437086093,28.609154929577464
59.57946914305106,37.19646799116998,29.313380281690144
58.59872247641657,39.18322295805739,24.55985915492958
58.440188974322936,37.030905077262695,31.25
57.815944106991836,36.89293598233996,27.904929577464788
57.07102597698995,37.113686534216335,25.088028169014088
57.63171807147072,38.051876379690945,28.257042253521124
56.98691181059777,37.030905077262695,24.471830985915492
56.991647503331826,39.26600441501103,30.897887323943664
57.094515199317975,40.31456953642384,28.69718309859155
55.96187754450892,36.50662251655629,25.616197183098592
56.758677647493656,35.54083885209713,23.41549295774648
58.509090642185974,37.858719646799116,25.440140845070424
56.56691327691078,36.81015452538631,25.440140845070424
56.98084750938939,35.95474613686534,25.352112676056336
56.382542960321494,37.886313465783665,28.257042253521124
60.16961323015904,39.98344370860927,29.929577464788732
57.3236719013438,37.63796909492274,26.408450704225352
56.84266945253134,38.6037527593819,26.76056338028169
57.422661711523745,36.147902869757175,25.264084507042256
58.81322628751901,37.30684326710817,27.55281690140845
55.653659832451794,37.775938189845476,25.528169014084508
56.129233826071,39.10044150110375,25.96830985915493
57.13976908505234,38.18984547461369,27.464788732394368
60.0351935443175,38.93487858719647,29.313380281690144
58.191866980872526,34.2439293598234,24.119718309859156
58.7710901192061,38.43818984547461,23.591549295774648
56.55306759610955,38.10706401766004,28.433098591549292
57.392919870929504,37.858719646799116,25.792253521126764
57.19350151110964,37.003311258278146,29.841549295774648
60.38598562834927,36.00993377483444,28.69718309859155
58.00194210168468,39.900662251655625,27.200704225352112
56.660973929039926,38.18984547461369,26.848591549295776
55.53725338961152,39.40397350993378,27.816901408450708
56.73380079662006,39.18322295805739,27.200704225352112
